10,11
(-251,179,90.000000,-2)
(-241,179,90.000000,-2)
(-231,179,90.000000,-2)
(-221,179,90.000000,-2)
(-211,179,90.000000,-2)
(-201,179,90.000000,-2)
(-191,179,90.000000,-2)
(-181,179,90.000000,-2)
(-171,179,90.000000,-2)
(-161,179,90.000000,-2)
(-151,179,90.000000,-2)
(-141,179,90.000000,-2)
(-131,179,90.000000,-2)
(-121,179,90.000000,-2)
(-111,179,90.000000,-2)
(-101,179,90.000000,-2)
(-91,179,90.000000,-2)
(-81,179,90.000000,-2)
(-71,179,90.000000,-2)
(-61,179,90.000000,-2)
(-51,179,90.000000,-2)
(-41,179,90.000000,-2)
(-31,179,90.000000,-2)
(-21,179,90.000000,-2)
(-11,179,90.000000,-2)
(0,179,90.000000,-2)
(9,179,90.000000,-2)
(19,179,90.000000,-2)
(29,179,90.000000,-2)
(39,179,90.000000,-2)
(49,179,90.000000,-2)
(59,179,90.000000,-2)
(69,179,90.000000,-2)
(79,179,90.000000,-2)
(89,179,90.000000,-2)
(99,179,90.000000,-2)
(109,179,90.000000,-2)
(119,179,90.000000,-2)
(129,179,90.000000,-2)
(139,179,90.000000,-2)
(149,179,90.000000,-2)
(159,179,90.000000,-2)
(169,179,90.000000,-2)
(179,179,90.000000,-2)
(189,179,90.000000,-2)
(199,179,90.000000,-2)
(209,179,90.000000,-2)
(219,179,90.000000,-2)
(229,179,90.000000,-2)
(239,179,90.000000,-2)
(249,179,90.000000,-2)
(259,179,90.000000,-2)
(269,179,90.000000,-2)
(279,179,90.000000,-2)
(289,179,90.000000,-2)
(299,179,90.000000,-2)
(310,179,90.000000,-2)
(320,179,90.000000,-2)
(330,179,90.000000,-2)
(340,179,90.000000,-2)
(350,179,90.000000,-2)
(360,179,90.000000,-2)
(370,179,90.000000,-2)
(380,179,90.000000,-2)
(390,179,90.000000,-2)
(400,179,90.000000,-2)
(410,179,90.000000,-2)
(420,179,90.000000,-2)
(430,179,90.000000,-2)
(440,179,90.000000,-2)
(450,179,90.000000,-2)
(460,179,90.000000,-2)
(470,179,90.000000,-2)
(480,179,90.000000,-2)
(490,179,90.000000,-2)
(500,179,90.000000,-2)
(510,179,90.000000,-2)
(520,179,90.000000,-2)
(530,179,90.000000,-2)
(540,179,90.000000,-2)
(550,179,90.000000,-2)
(560,179,90.000000,-2)
(570,179,90.000000,-2)
(580,179,90.000000,-2)
(590,179,90.000000,-2)
(600,179,90.000000,-2)
(610,179,90.000000,-2)
(621,179,90.000000,-2)
(631,179,90.000000,-2)
(641,179,90.000000,-2)
(651,179,90.000000,-2)
(661,179,90.000000,-2)
(671,179,90.000000,-2)
(681,179,90.000000,-2)
(691,179,90.000000,-2)
(701,179,90.000000,-2)
(711,179,90.000000,-2)
(721,179,90.000000,-2)
(731,179,90.000000,-2)
(741,179,90.000000,-2)
(751,179,90.000000,-2)
(761,179,90.000000,-2)
(771,179,90.000000,-2)
(781,179,90.000000,-2)
(791,179,90.000000,-2)
(801,179,90.000000,-2)
(811,179,90.000000,-2)
(821,179,90.000000,-2)
(831,179,90.000000,-2)
(841,179,90.000000,-2)
(851,179,90.000000,-2)
(861,179,90.000000,-2)
(871,179,90.000000,-2)
(881,179,90.000000,-2)
(891,179,90.000000,-2)
(901,179,90.000000,-2)
(911,179,90.000000,-2)
(921,179,90.000000,-2)
(932,179,90.000000,-2)
(942,179,90.000000,-2)
(952,179,90.000000,-2)
(962,179,90.000000,-2)
(972,179,90.000000,-2)
(982,179,90.000000,-2)
(992,179,90.000000,-2)
(1002,179,90.000000,-2)
(1012,179,90.000000,-2)
(1022,179,90.000000,-2)
(1032,179,90.000000,-2)
(1042,179,90.000000,-2)
(1052,179,90.000000,-2)
(1062,179,90.000000,-2)
(1072,179,90.000000,-2)
(1082,179,90.000000,-2)
(1092,179,90.000000,-2)
(1102,179,90.000000,-2)
(1112,179,90.000000,-2)
(1122,179,90.000000,-2)
(1132,179,90.000000,-2)
(1142,179,90.000000,-2)
(1152,179,90.000000,-2)
(1162,179,90.000000,-2)
(1172,179,90.000000,-2)
(1182,179,90.000000,-2)
(1192,179,90.000000,-2)
(1202,179,90.000000,-2)
(1212,179,90.000000,-2)
(1222,179,90.000000,-2)
(1232,179,90.000000,-2)
(1242,179,90.000000,-2)
(1253,179,90.000000,-2)
(1263,179,90.000000,-2)
(1273,179,90.000000,-2)
(1283,179,90.000000,-2)
(1293,179,90.000000,-2)
(1303,179,90.000000,-2)
(1313,179,90.000000,-2)
(1323,179,90.000000,-2)
(1333,179,90.000000,-2)
(1343,179,90.000000,-2)
(1353,179,90.000000,-2)
(1363,179,90.000000,-2)
(1373,179,90.000000,-2)
(1383,179,90.000000,-2)
(1393,179,90.000000,-2)
(1403,179,90.000000,-2)
(1408,179,90.000000,-2)
(1413,179,90.000000,-2)
(1423,179,90.000000,-2)
(1433,179,90.000000,-2)
(1443,179,90.000000,-2)
(1453,179,90.000000,-2)
(1463,179,90.000000,-2)
(1473,179,90.000000,-2)
(1483,179,90.000000,-2)
(1493,179,90.000000,-2)
(1503,179,90.000000,-2)
