1,2,3,4,6,8,9,10,11
(1368,-37,270.000000,-2)
(1358,-37,270.000000,-2)
(1348,-37,270.000000,-2)
(1338,-37,270.000000,-2)
(1328,-37,270.000000,-2)
(1318,-37,270.000000,-2)
(1308,-37,270.000000,-2)
(1298,-37,270.000000,-2)
(1288,-37,270.000000,-2)
(1278,-37,270.000000,-2)
(1268,-37,270.000000,-2)
(1258,-37,270.000000,-2)
(1248,-37,270.000000,-2)
(1238,-37,270.000000,-2)
(1228,-37,270.000000,-2)
(1218,-37,270.000000,-2)
(1208,-37,270.000000,-2)
(1198,-37,270.000000,-2)
(1188,-37,270.000000,-2)
(1178,-37,270.000000,-2)
(1168,-37,270.000000,-2)
(1158,-37,270.000000,-2)
(1148,-37,270.000000,-2)
(1138,-37,270.000000,-2)
(1128,-37,270.000000,-2)
(1118,-37,270.000000,-2)
(1108,-38,269.151657,-2)
(1098,-38,269.151657,-2)
(1088,-38,269.151657,-2)
(1078,-38,269.151657,-2)
(1068,-38,269.151657,-2)
(1063,-38,269.151657,-2)
(1053,-38,269.151657,-2)
(1043,-38,269.151657,-2)
(1033,-38,269.151657,-2)
(1023,-38,269.151657,-2)
(1013,-38,269.151657,-2)
(1003,-38,269.151657,-2)
(993,-37,271.647614,-2)
(983,-37,271.647614,-2)
(978,-37,271.647614,-2)
(967,-36,273.335007,-2)
(957,-36,273.335007,-2)
(947,-35,274.241379,-2)
(936,-34,274.639252,-2)
(926,-33,275.047562,-2)
(916,-32,275.502823,-2)
(905,-31,276.061722,-2)
(895,-30,276.061722,-2)
(890,-29,277.741013,-2)
(880,-28,279.072739,-2)
(870,-26,279.962112,-2)
(860,-24,280.525925,-2)
(850,-22,280.818314,-2)
(840,-21,280.851578,-2)
(830,-19,280.597885,-2)
(820,-17,279.971161,-2)
(815,-16,279.462326,-2)
(805,-14,278.987503,-2)
(795,-13,278.766418,-2)
(785,-11,278.737274,-2)
(775,-10,278.873825,-2)
(766,-8,279.172089,-2)
(756,-7,279.647049,-2)
(746,-5,280.335968,-2)
(736,-3,280.335968,-2)
(731,-2,281.055603,-2)
(720,0,283.056473,-2)
(710,2,284.223373,-2)
(700,4,284.922836,-2)
(690,7,285.300659,-2)
(680,10,285.408432,-2)
(669,13,285.234375,-2)
(659,15,284.687057,-2)
(649,18,284.687057,-2)
(644,19,283.610031,-2)
(634,22,283.942429,-2)
(623,24,284.400314,-2)
(613,27,284.988327,-2)
(603,30,285.729492,-2)
(593,33,286.668152,-2)
(583,36,287.881866,-2)
(573,39,289.510132,-2)
(568,41,290.556046,-2)
(559,45,292.392456,-2)
(549,49,293.605362,-2)
(540,53,294.473450,-2)
(531,57,295.124527,-2)
(522,61,295.624863,-2)
(513,66,296.010300,-2)
(504,70,296.298157,-2)
(495,75,296.489944,-2)
(486,79,296.489944,-2)
(481,81,297.315842,-2)
(472,86,298.364334,-2)
(463,91,299.033218,-2)
(454,96,299.455734,-2)
(445,101,299.693481,-2)
(436,106,299.771317,-2)
(427,111,299.687775,-2)
(419,117,299.412674,-2)
(410,122,298.867783,-2)
(405,124,300.256439,-2)
(396,129,299.819153,-2)
(387,134,299.656311,-2)
(378,140,299.678024,-2)
(369,145,299.852615,-2)
(360,150,300.179337,-2)
(351,155,300.683441,-2)
(342,161,301.425217,-2)
(333,166,302.530960,-2)
(324,172,302.530960,-2)
(320,175,304.857666,-2)
(311,181,305.819778,-2)
(302,187,306.641113,-2)
(294,194,307.396225,-2)
(286,200,308.139145,-2)
(277,207,308.921875,-2)
(269,214,309.811966,-2)
(261,221,310.924774,-2)
(257,224,313.363419,-2)
(250,231,314.043610,-2)
(243,238,314.795074,-2)
(236,245,315.653503,-2)
(229,252,316.666092,-2)
(222,260,317.903397,-2)
(215,267,319.481735,-2)
(209,275,321.613556,-2)
(203,283,324.742264,-2)
(200,287,330.255112,-2)
(195,296,330.962051,-2)
(190,305,332.141541,-2)
(186,314,333.762527,-2)
(181,323,335.908859,-2)
(177,332,338.774475,-2)
(174,342,342.728607,-2)
(171,352,348.486725,-2)
