0,1,2,3,4,6,8,9,10,11
(550,825,135.000019,-2)
(556,819,135.000019,-2)
(562,813,135.000019,-2)
(568,807,135.000019,-2)
(574,801,135.000019,-2)
(580,795,135.000019,-2)
(586,789,135.000019,-2)
(592,783,135.000019,-2)
(598,777,135.000019,-2)
(604,771,135.000019,-2)
(610,765,135.000019,-2)
(617,758,135.000019,-2)
(624,751,134.999992,-2)
(632,743,135.000004,-2)
(639,736,135.000011,-2)
(646,729,134.999996,-2)
(653,722,134.999996,-2)
(661,714,135.000008,-2)
(668,707,135.000004,-2)
(674,700,134.999989,-2)
(681,693,134.999969,-2)
(688,686,135.000031,-2)
(692,682,135.000000,-2)
(699,675,134.999985,-2)
(707,667,135.000000,-2)
(714,660,135.000031,-2)
(721,653,135.000004,-2)
(728,646,135.000019,-2)
(736,638,134.999996,-2)
(743,631,134.999977,-2)
(750,624,134.999977,-2)
(754,620,135.000027,-2)
(761,613,134.999973,-2)
(768,606,135.000015,-2)
(776,598,135.000015,-2)
(783,591,135.000008,-2)
(790,584,134.999989,-2)
(797,577,135.000004,-2)
(805,569,134.999973,-2)
(812,562,134.999973,-2)
(816,558,134.999954,-2)
(823,551,135.000004,-2)
(831,543,134.999992,-2)
(838,536,134.999989,-2)
(846,528,135.000000,-2)
(853,521,134.999996,-2)
(861,513,135.000011,-2)
(868,506,135.000034,-2)
(872,502,135.000000,-2)
(879,495,134.999996,-2)
(886,488,135.000004,-2)
(894,480,134.999992,-2)
(901,473,135.000015,-2)
(908,466,134.999996,-2)
(915,459,134.999985,-2)
(922,452,135.000008,-2)
(929,445,135.000019,-2)
(933,441,135.000000,-2)
(940,434,135.000000,-2)
(948,426,135.000000,-2)
(955,419,135.000004,-2)
(963,411,135.000008,-2)
(970,404,135.000000,-2)
(978,396,135.000011,-2)
(985,389,134.999996,-2)
(993,381,134.999996,-2)
(1000,374,134.999996,-2)
(1004,370,133.771828,-2)
(1011,363,134.154247,-2)
(1019,356,134.461910,-2)
(1026,349,134.732002,-2)
(1033,341,134.987053,-2)
(1041,334,135.244671,-2)
(1048,327,135.523476,-2)
(1055,319,135.849796,-2)
(1062,312,136.271500,-2)
(1066,308,133.451843,-2)
(1074,301,133.918255,-2)
(1081,293,134.311230,-2)
(1089,286,134.664467,-2)
(1096,278,135.000023,-2)
(1104,271,135.335548,-2)
(1111,263,135.688774,-2)
(1119,256,136.081760,-2)
(1126,248,136.081760,-2)
(1130,244,134.999989,-2)
(1137,237,134.999977,-2)
(1144,230,135.000000,-2)
(1151,223,135.000000,-2)
(1159,215,135.000004,-2)
(1166,208,134.999989,-2)
(1173,201,134.999992,-2)
(1180,194,135.000015,-2)
(1187,187,134.999992,-2)
(1191,183,133.531200,-2)
(1198,176,133.975212,-2)
(1206,169,134.306301,-2)
(1213,162,134.580021,-2)
(1220,155,134.824635,-2)
(1227,148,135.058178,-2)
(1234,140,135.295319,-2)
(1241,133,135.551796,-2)
(1248,126,135.849613,-2)
(1256,119,136.227184,-2)
(1259,115,133.531200,-2)
(1266,108,134.037086,-2)
(1274,101,134.349373,-2)
(1281,93,134.586502,-2)
(1289,86,134.793568,-2)
(1296,79,134.997681,-2)
(1303,71,135.226185,-2)
(1311,64,135.526897,-2)
(1318,58,136.043205,-2)
(1325,50,136.043205,-2)
(1325,49,136.043205,-2)
(1332,43,136.043205,-2)
(1339,36,136.043205,-2)
(1346,29,136.043205,-2)
(1353,22,136.043205,-2)
(1360,15,136.043205,-2)
(1367,8,136.043205,-2)
(1374,1,136.043205,-2)
(1381,-6,136.043205,-2)
(1388,-13,136.043205,-2)
(1395,-20,136.043205,-2)
