4
(646,-156,68.931339,-2)
(655,-152,68.931339,-2)
(664,-148,68.931339,-2)
(673,-144,68.931339,-2)
(682,-140,68.931339,-2)
(691,-136,68.931339,-2)
(700,-132,68.931339,-2)
(709,-128,68.931339,-2)
(718,-124,68.931339,-2)
(727,-120,68.931339,-2)
(736,-116,68.931339,-2)
(746,-112,68.931339,-2)
(755,-109,68.668707,-2)
(765,-105,68.516058,-2)
(774,-101,68.397879,-2)
(784,-97,68.287964,-2)
(793,-94,68.168198,-2)
(803,-90,68.012751,-2)
(812,-86,68.012751,-2)
(817,-84,67.103561,-2)
(826,-80,66.220989,-2)
(836,-76,65.663942,-2)
(845,-71,65.308189,-2)
(854,-68,65.100071,-2)
(864,-64,65.021154,-2)
(873,-59,65.080647,-2)
(882,-55,65.326532,-2)
(887,-53,65.556044,-2)
(896,-49,64.629770,-2)
(906,-44,64.015331,-2)
(915,-40,63.567928,-2)
(924,-35,63.222092,-2)
(933,-30,62.943602,-2)
(943,-26,62.712711,-2)
(952,-21,62.517962,-2)
(961,-16,62.517962,-2)
(965,-14,61.744249,-2)
(974,-9,60.936712,-2)
(983,-4,60.485039,-2)
(992,1,60.279882,-2)
(1000,6,60.279907,-2)
(1009,11,60.485062,-2)
(1018,16,60.936777,-2)
(1027,21,61.744255,-2)
(1031,23,62.354023,-2)
(1040,28,63.977377,-2)
(1049,32,64.689970,-2)
(1059,36,64.837484,-2)
(1068,41,64.535776,-2)
(1077,45,63.787357,-2)
(1086,50,62.496540,-2)
(1095,55,60.418447,-2)
(1104,60,60.418447,-2)
(1105,61,58.099749,4)
(1107,62,57.826729,4)
(1108,63,57.563160,4)
(1110,64,57.307251,5)
(1112,65,57.057468,5)
(1113,66,56.812534,5)
(1115,67,56.571144,6)
(1117,68,56.332375,6)
(1118,69,56.095345,6)
(1120,70,55.859104,7)
(1122,71,55.622898,7)
(1123,73,55.386017,7)
(1125,74,55.147728,8)
(1127,75,54.907417,8)
(1128,76,54.664280,8)
(1130,77,54.417751,9)
(1131,78,54.167088,9)
(1133,80,53.911587,9)
(1135,81,53.650589,10)
(1136,82,53.383293,10)
(1138,83,53.108860,10)
(1140,84,52.826515,5)
(1141,86,52.535286,5)
(1143,87,52.234215,5)
(1144,88,51.922142,6)
(1146,89,51.597973,6)
(1147,91,51.260262,6)
(1149,92,50.907665,7)
(1151,93,50.538418,7)
(1152,94,50.150700,7)
(1154,96,49.742344,8)
(1155,97,49.310944,8)
(1157,98,48.853745,8)
(1158,100,48.367393,9)
(1160,101,47.848259,9)
(1161,102,47.291710,9)
(1163,104,46.692631,10)
(1164,105,46.044563,10)
(1165,106,45.340004,10)
(1167,108,44.569515,5)
(1168,109,43.721581,5)
(1169,110,45.000000,5)
(1170,111,44.197037,6)
(1172,113,43.466366,6)
(1173,114,42.796806,6)
(1175,116,42.179726,7)
(1176,117,41.607700,7)
(1177,119,41.075058,7)
(1178,120,40.576622,8)
(1180,122,40.108288,8)
(1181,123,39.666454,8)
(1182,125,39.248119,9)
(1184,127,38.850578,9)
(1185,128,38.471603,9)
(1186,130,38.109127,10)
(1187,131,37.761349,10)
(1189,133,37.426762,10)
(1190,134,37.103878,5)
(1191,136,36.791462,5)
(1192,138,36.488266,5)
(1193,139,36.193295,6)
(1195,141,35.905495,6)
(1196,142,35.623978,6)
(1197,144,35.347881,7)
(1198,146,35.076344,7)
(1199,147,34.808510,7)
(1200,149,34.543674,8)
(1201,151,34.281002,8)
(1203,152,34.019722,8)
(1204,154,33.759071,9)
(1205,156,33.498135,9)
(1206,157,33.236115,9)
(1207,159,32.972157,10)
(1208,161,32.705215,10)
(1209,162,32.434238,10)
