0,1,2,3,4,6,8,9,10,11
(1477,92,270.000000,-2)
(1467,92,270.000000,-2)
(1457,92,270.000000,-2)
(1447,92,270.000000,-2)
(1437,92,270.000000,-2)
(1427,92,270.000000,-2)
(1417,92,270.000000,-2)
(1407,92,270.000000,-2)
(1397,92,270.000000,-2)
(1387,92,270.000000,-2)
(1377,92,270.000000,-2)
(1367,92,270.000000,-2)
(1357,92,270.000000,-2)
(1346,91,268.334717,-2)
(1336,91,268.334717,-2)
(1326,91,268.334717,-2)
(1316,90,268.679291,-2)
(1305,90,268.679291,-2)
(1295,90,268.679291,-2)
(1285,90,268.679291,-2)
(1280,90,268.679291,-2)
(1270,90,268.679291,-2)
(1260,90,268.679291,-2)
(1250,91,271.599701,-2)
(1240,91,271.599701,-2)
(1229,91,271.599701,-2)
(1219,92,272.009506,-2)
(1209,92,272.009506,-2)
(1199,92,272.009506,-2)
(1189,93,271.993195,-2)
(1179,93,271.993195,-2)
(1174,93,271.993195,-2)
(1164,94,273.639984,-2)
(1154,94,273.639984,-2)
(1144,95,274.841156,-2)
(1134,96,275.158722,-2)
(1124,97,275.330109,-2)
(1114,98,275.361862,-2)
(1104,99,275.242920,-2)
(1094,100,274.938751,-2)
(1084,101,274.372955,-2)
(1079,101,274.372955,-2)
(1069,102,275.170654,-2)
(1059,103,275.912933,-2)
(1049,104,276.315338,-2)
(1039,105,276.447556,-2)
(1029,106,276.337952,-2)
(1018,107,275.985245,-2)
(1008,108,275.359177,-2)
(998,109,274.391052,-2)
(988,110,272.947983,-2)
(983,110,272.947983,-2)
(973,110,272.947983,-2)
(962,111,271.713516,-2)
(952,111,271.713516,-2)
(941,111,271.713516,-2)
(931,112,271.626511,-2)
(920,112,271.626511,-2)
(910,112,271.626511,-2)
(900,112,271.626511,-2)
(889,113,271.935608,-2)
(884,113,271.935608,-2)
(874,113,271.935608,-2)
(863,114,273.954224,-2)
(853,115,274.260071,-2)
(843,116,274.263245,-2)
(832,116,274.263245,-2)
(822,117,273.390427,-2)
(812,118,272.432709,-2)
(801,118,272.432709,-2)
(796,118,272.432709,-2)
(786,118,272.432709,-2)
(775,118,272.432709,-2)
(765,118,272.432709,-2)
(754,118,272.432709,-2)
(744,117,269.113617,-2)
(733,117,269.113617,-2)
(723,117,269.113617,-2)
(712,117,269.113617,-2)
(707,117,269.113617,-2)
(697,117,269.113617,-2)
(687,117,269.113617,-2)
(677,118,271.910080,-2)
(666,118,271.910080,-2)
(656,118,271.910080,-2)
(646,119,271.631516,-2)
(636,119,271.631516,-2)
(626,119,271.631516,-2)
(621,119,271.631516,-2)
(610,119,271.631516,-2)
(600,119,271.631516,-2)
(589,119,271.631516,-2)
(579,120,270.954239,-2)
(568,120,270.954239,-2)
(558,120,270.954239,-2)
(547,120,270.954239,-2)
(542,120,270.954239,-2)
(532,120,270.954239,-2)
(521,120,270.954239,-2)
(511,120,270.954239,-2)
(500,120,270.954239,-2)
(490,121,270.842361,-2)
(479,121,270.842361,-2)
(469,121,270.842361,-2)
(458,121,270.842361,-2)
(448,121,270.842361,-2)
(443,121,270.842361,-2)
(433,121,270.842361,-2)
(422,121,270.842361,-2)
(412,121,270.842361,-2)
(402,121,270.842361,-2)
(392,122,270.847504,-2)
(382,122,270.847504,-2)
(371,122,270.847504,-2)
(361,122,270.847504,-2)
(356,122,270.847504,-2)
(346,122,270.847504,-2)
(336,122,270.847504,-2)
(326,122,270.847504,-2)
(316,122,270.847504,-2)
(306,123,270.986954,-2)
(296,123,270.986954,-2)
(286,123,270.986954,-2)
(276,123,270.986954,-2)
(271,123,270.986954,-2)
(260,123,270.986954,-2)
(250,123,270.986954,-2)
(239,124,271.909698,-2)
(229,124,271.909698,-2)
(218,125,271.700836,-2)
(208,125,271.700836,-2)
(197,125,271.700836,-2)
(192,125,271.700836,-2)
(182,125,271.700836,-2)
(171,126,273.268097,-2)
(161,127,273.344574,-2)
(151,127,273.344574,-2)
(140,128,272.986313,-2)
(130,128,272.986313,-2)
(120,129,271.847107,-2)
(109,129,271.847107,-2)
(104,129,271.847107,-2)
(94,129,271.847107,-2)
(84,130,271.968460,-2)
(74,130,271.968460,-2)
(64,130,271.968460,-2)
(53,131,271.887268,-2)
(43,131,271.887268,-2)
(33,131,271.887268,-2)
(23,132,272.173447,-2)
(18,132,272.173447,-2)
(8,132,272.173447,-2)
(-1,133,273.091614,-2)
(-11,134,273.187592,-2)
(-21,134,273.187592,-2)
(-32,135,273.128723,-2)
(-42,135,273.128723,-2)
(-52,136,272.439209,-2)
(-62,136,272.439209,-2)
(-63,136,272.439209,-2)
(-72,136,272.439209,-2)
(-82,136,272.439209,-2)
(-92,136,272.439209,-2)
(-102,136,272.439209,-2)
(-112,136,272.439209,-2)
(-122,136,272.439209,-2)
(-132,136,272.439209,-2)
(-142,136,272.439209,-2)
(-152,136,272.439209,-2)
(-162,136,272.439209,-2)
