0,1,2,3,4,6,8,9,10,11
(1459,39,315.000031,-2)
(1453,45,315.000031,-2)
(1447,51,315.000031,-2)
(1441,57,315.000031,-2)
(1435,63,315.000031,-2)
(1429,69,315.000031,-2)
(1423,75,315.000031,-2)
(1417,81,315.000031,-2)
(1411,87,315.000031,-2)
(1405,93,315.000031,-2)
(1399,99,315.000031,-2)
(1392,106,315.000031,-2)
(1384,114,314.999954,-2)
(1377,121,315.000015,-2)
(1369,129,315.000000,-2)
(1362,135,315.000015,-2)
(1354,143,314.999985,-2)
(1347,150,314.999985,-2)
(1339,158,314.999969,-2)
(1332,165,314.999969,-2)
(1328,169,315.163834,-2)
(1321,176,315.366730,-2)
(1314,183,315.445465,-2)
(1307,190,315.424057,-2)
(1300,197,315.308289,-2)
(1293,205,315.089325,-2)
(1286,212,314.740860,-2)
(1278,219,314.206528,-2)
(1271,226,314.206528,-2)
(1268,230,316.180557,-2)
(1261,237,315.505783,-2)
(1253,244,315.049072,-2)
(1246,251,314.747284,-2)
(1239,258,314.570541,-2)
(1232,265,314.509705,-2)
(1225,272,314.574554,-2)
(1218,279,314.801300,-2)
(1214,283,315.000000,-2)
(1207,290,315.000046,-2)
(1199,298,315.000046,-2)
(1192,305,315.000031,-2)
(1184,313,315.000000,-2)
(1177,320,314.999985,-2)
(1170,327,315.000015,-2)
(1162,335,315.000015,-2)
(1155,342,315.000015,-2)
(1151,346,314.999985,-2)
(1144,353,315.000000,-2)
(1137,360,314.999969,-2)
(1130,367,315.000000,-2)
(1122,375,315.000015,-2)
(1115,382,314.999969,-2)
(1108,389,314.999954,-2)
(1101,396,315.000031,-2)
(1094,403,315.000046,-2)
(1090,407,315.000000,-2)
(1083,414,314.999954,-2)
(1075,422,315.000000,-2)
(1068,429,315.000031,-2)
(1060,437,315.000000,-2)
(1053,444,314.999985,-2)
(1045,452,315.000046,-2)
(1038,459,314.999985,-2)
(1030,467,314.999954,-2)
(1023,474,314.999954,-2)
(1019,478,316.145050,-2)
(1012,485,315.510559,-2)
(1005,492,315.057190,-2)
(998,500,314.749527,-2)
(991,507,314.569824,-2)
(983,514,314.512939,-2)
(976,521,314.586639,-2)
(969,528,314.814438,-2)
(965,532,315.000000,-2)
(958,539,315.000046,-2)
(950,547,314.999985,-2)
(943,554,315.000015,-2)
(935,562,315.000015,-2)
(928,569,315.000000,-2)
(921,576,314.999985,-2)
(913,584,315.000031,-2)
(906,591,314.999985,-2)
(902,595,316.548157,-2)
(895,602,315.782196,-2)
(888,610,315.271713,-2)
(880,617,314.927216,-2)
(873,624,314.704514,-2)
(866,632,314.582642,-2)
(858,639,314.555542,-2)
(851,646,314.630676,-2)
(844,653,314.833908,-2)
(840,657,315.000000,-2)
(833,664,314.999969,-2)
(825,672,315.000000,-2)
(818,679,314.999969,-2)
(811,686,315.000015,-2)
(804,693,315.000000,-2)
(796,701,315.000015,-2)
(789,708,315.000015,-2)
(782,715,315.000015,-2)
(775,722,314.999969,-2)
(771,726,316.548157,-2)
(764,733,315.802109,-2)
(757,741,315.263931,-2)
(749,748,314.886597,-2)
(742,755,314.644287,-2)
(735,762,314.525864,-2)
(728,770,314.532486,-2)
(720,777,314.678970,-2)
(713,784,314.678970,-2)
(709,788,315.161392,-2)
(702,795,315.311768,-2)
(695,802,315.362244,-2)
(687,810,315.358246,-2)
(680,817,315.309952,-2)
(673,825,315.210846,-2)
(666,832,315.033493,-2)
(658,839,314.692307,-2)
(651,846,313.779617,-2)
(647,850,313.779617,-2)
(645,852,313.779617,-2)
(639,858,313.779617,-2)
(633,864,313.779617,-2)
(627,870,313.779617,-2)
(621,876,313.779617,-2)
(615,882,313.779617,-2)
(609,888,313.779617,-2)
(603,894,313.779617,-2)
(597,900,313.779617,-2)
(591,906,313.779617,-2)
