4
(-21,701,148.672821,-2)
(-14,690,148.672821,-2)
(-7,679,148.672821,-2)
(0,668,148.672821,-2)
(7,657,148.672821,-2)
(14,646,148.672821,-2)
(21,635,148.672821,-2)
(28,624,148.672821,-2)
(35,613,148.672821,-2)
(42,602,148.672821,-2)
(49,591,148.672821,-2)
(56,580,148.672821,-2)
(62,570,148.710880,-2)
(69,559,148.821911,-2)
(75,548,148.998791,-2)
(81,537,149.278870,-2)
(88,526,149.786564,-2)
(91,521,150.255116,-2)
(97,510,150.357399,-2)
(103,499,150.464142,-2)
(109,487,150.585506,-2)
(115,476,150.732937,-2)
(122,465,150.924831,-2)
(128,454,151.198017,-2)
(131,448,148.240517,-2)
(137,437,148.611389,-2)
(144,427,148.791695,-2)
(150,416,148.868465,-2)
(157,406,148.868450,-2)
(163,395,148.791672,-2)
(170,385,148.611382,-2)
(176,374,148.611382,-2)
(180,369,145.830517,-2)
(187,358,145.050797,-2)
(194,348,144.401913,-2)
(201,338,143.806725,-2)
(209,328,143.208435,-2)
(216,318,142.544334,-2)
(224,308,142.544334,-2)
(228,303,141.246681,-2)
(235,294,140.530788,-2)
(243,285,139.942425,-2)
(251,275,139.389229,-2)
(259,266,138.808693,-2)
(267,257,138.131535,-2)
(275,248,137.239223,-2)
(279,244,135.000000,-2)
(288,235,133.993202,-2)
(297,227,133.149487,-2)
(306,218,132.340725,-2)
(315,210,131.480095,-2)
(325,202,130.471592,-2)
(334,194,129.157196,-2)
(339,190,128.290165,-2)
(349,182,126.759113,-2)
(360,175,125.620598,-2)
(370,167,124.610352,-2)
(381,160,123.584515,-2)
(392,153,122.403194,-2)
(402,146,120.832584,-2)
(408,143,118.610460,-2)
(410,142,118.710897,4)
(412,141,118.779722,4)
(413,140,118.820683,4)
(415,139,118.836739,5)
(417,138,118.830299,5)
(419,137,118.803215,5)
(420,136,118.756958,6)
(422,135,118.692623,6)
(424,134,118.611195,6)
(426,133,118.513275,7)
(428,132,118.399343,7)
(429,131,118.269711,7)
(431,130,118.124548,8)
(433,129,117.963846,8)
(435,128,117.787523,8)
(436,128,117.787523,9)
(438,127,117.386913,9)
(440,126,117.161806,9)
(442,125,116.919395,10)
(444,124,116.658985,10)
(445,123,116.379663,10)
(447,122,116.080423,5)
(449,121,115.760069,5)
(451,120,115.417246,5)
(453,119,115.050354,6)
(455,119,115.050354,6)
(456,118,114.236925,6)
(458,117,113.785942,7)
(460,116,113.301870,7)
(462,115,112.781603,7)
(464,115,112.781603,8)
(466,114,111.617334,8)
(468,113,110.964174,8)
(469,112,110.256357,9)
(471,112,110.256357,9)
(473,111,108.648453,9)
(475,110,107.731014,10)
