8,9,10,11
(-28,-136,24.405556,-2)
(-24,-128,24.405556,-2)
(-20,-120,24.405556,-2)
(-16,-112,24.405556,-2)
(-12,-104,24.405556,-2)
(-8,-96,24.405556,-2)
(-4,-88,24.405556,-2)
(0,-80,24.405556,-2)
(4,-72,24.405556,-2)
(8,-64,24.405556,-2)
(12,-56,24.405556,-2)
(16,-48,24.405556,-2)
(20,-40,24.405556,-2)
(24,-32,24.405556,-2)
(28,-24,24.405556,-2)
(32,-16,24.405556,-2)
(36,-8,24.405556,-2)
(40,0,24.405556,-2)
(44,9,24.405556,-2)
(49,19,23.048126,-2)
(53,28,22.538322,-2)
(56,37,22.403351,-2)
(60,47,22.483490,-2)
(64,56,22.710655,-2)
(68,66,23.052887,-2)
(72,75,23.495476,-2)
(76,84,24.033615,-2)
(81,94,24.669182,-2)
(85,103,25.409508,-2)
(89,112,26.267342,-2)
(94,121,27.261490,-2)
(99,130,28.418495,-2)
(104,139,29.775333,-2)
(109,148,31.383869,-2)
(114,156,33.318134,-2)
(120,165,35.686459,-2)
(126,173,38.652115,-2)
(133,181,42.469265,-2)
(140,188,42.469265,-2)
(144,191,49.352184,-2)
(152,198,51.384987,-2)
(160,204,53.070736,-2)
(168,210,54.529079,-2)
(176,216,55.833248,-2)
(185,221,57.031639,-2)
(193,227,58.158276,-2)
(202,232,59.238564,-2)
(211,237,60.292645,-2)
(220,242,61.337511,-2)
(228,247,62.388359,-2)
(238,252,63.459736,-2)
(247,256,64.566320,-2)
(256,260,65.723854,-2)
(265,264,66.950064,-2)
(275,268,68.265667,-2)
(284,272,69.695890,-2)
(294,275,71.272459,-2)
(303,278,73.036394,-2)
(313,281,75.042299,-2)
(323,284,77.364892,-2)
(333,286,80.109242,-2)
(343,287,83.427212,-2)
(353,288,87.543292,-2)
(358,288,87.543292,-2)
(368,288,87.543292,-2)
(378,286,98.290289,-2)
(388,285,101.279302,-2)
(398,282,103.779101,-2)
(408,280,105.916841,-2)
(418,277,107.781271,-2)
(427,274,109.436098,-2)
(437,270,110.928452,-2)
(446,266,112.294210,-2)
(456,262,113.561516,-2)
(465,258,114.753185,-2)
(474,254,115.888382,-2)
(483,249,116.983889,-2)
(492,245,118.055141,-2)
(501,240,119.117092,-2)
(510,235,120.185150,-2)
(519,230,121.276232,-2)
(527,224,122.409981,-2)
(536,219,123.610859,-2)
(544,213,124.911026,-2)
(552,207,126.355350,-2)
(560,201,128.010517,-2)
(568,195,129.982594,-2)
(576,188,129.982594,-2)
(580,185,134.583115,-2)
(587,177,139.013245,-2)
(593,169,142.441860,-2)
(599,161,145.166744,-2)
(605,152,147.382038,-2)
(610,144,149.217056,-2)
(615,135,150.760391,-2)
(620,126,152.074028,-2)
(625,117,153.202290,-2)
(629,108,154.177116,-2)
(634,98,155.021667,-2)
(638,89,155.752151,-2)
(642,80,156.379181,-2)
(646,70,156.907997,-2)
(650,61,157.338013,-2)
(654,52,157.660767,-2)
(658,42,157.855385,-2)
(662,33,157.877388,-2)
(666,23,157.629021,-2)
(670,14,156.860619,-2)
(674,5,154.686897,-2)
(676,0,154.686897,-2)
(678,-3,154.686897,-2)
(682,-11,154.686897,-2)
(686,-19,154.686897,-2)
(690,-27,154.686897,-2)
(694,-35,154.686897,-2)
(698,-43,154.686897,-2)
(702,-51,154.686897,-2)
(706,-59,154.686897,-2)
(710,-67,154.686897,-2)
(714,-75,154.686897,-2)
(718,-83,154.686897,-2)
(722,-91,154.686897,-2)
(726,-99,154.686897,-2)
(730,-107,154.686897,-2)
(734,-115,154.686897,-2)
(738,-123,154.686897,-2)
(742,-131,154.686897,-2)
