8,9,10,11
(1300,839,204.405556,-2
(1296,831,204.405556,-2
(1292,823,204.405556,-2
(1288,815,204.405556,-2
(1284,807,204.405556,-2
(1280,799,204.405556,-2
(1276,791,204.405556,-2
(1272,783,204.405556,-2
(1268,775,204.405556,-2
(1264,767,204.405556,-2
(1260,759,204.405556,-2
(1256,751,204.405556,-2
(1252,743,204.405556,-2
(1248,735,204.405556,-2
(1244,727,204.405556,-2
(1240,719,204.405556,-2
(1236,711,204.405556,-2
(1232,703,204.405556,-2
(1228,694,204.405556,-2
(1223,684,203.048126,-2
(1219,675,202.538322,-2
(1216,666,202.403351,-2
(1212,656,202.483490,-2
(1208,647,202.710655,-2
(1204,637,203.052887,-2
(1200,628,203.495476,-2
(1196,619,204.033615,-2
(1191,609,204.669182,-2
(1187,600,205.409508,-2
(1183,591,206.267342,-2
(1178,582,207.261490,-2
(1173,573,208.418495,-2
(1168,564,209.775333,-2
(1163,555,211.383869,-2
(1158,547,213.318134,-2
(1152,538,215.686459,-2
(1146,530,218.652115,-2
(1139,522,222.469265,-2
(1132,515,222.469265,-2
(1128,512,229.352184,-2
(1120,505,231.384987,-2
(1112,499,233.070736,-2
(1104,493,234.529079,-2
(1096,487,235.833248,-2
(1087,482,237.031639,-2
(1079,476,238.158276,-2
(1070,471,239.238564,-2
(1061,466,240.292645,-2
(1052,461,241.337511,-2
(1044,456,242.388359,-2
(1034,451,243.459736,-2
(1025,447,244.566320,-2
(1016,443,245.723854,-2
(1007,439,246.950064,-2
(997,435,248.265667,-2)
(988,431,249.695890,-2)
(978,428,251.272459,-2)
(969,425,253.036394,-2)
(959,422,255.042299,-2)
(949,419,257.364892,-2)
(939,417,260.109242,-2)
(929,416,263.427212,-2)
(919,415,267.543292,-2)
(914,415,267.543292,-2)
(904,415,267.543292,-2)
(894,417,278.290289,-2)
(884,418,281.279302,-2)
(874,421,283.779101,-2)
(864,423,285.916841,-2)
(854,426,287.781271,-2)
(845,429,289.436098,-2)
(835,433,290.928452,-2)
(826,437,292.294210,-2)
(816,441,293.561516,-2)
(807,445,294.753185,-2)
(798,449,295.888382,-2)
(789,454,296.983889,-2)
(780,458,298.055141,-2)
(771,463,299.117092,-2)
(762,468,300.185150,-2)
(753,473,301.276232,-2)
(745,479,302.409981,-2)
(736,484,303.610859,-2)
(728,490,304.911026,-2)
(720,496,306.355350,-2)
(712,502,308.010517,-2)
(704,508,309.982594,-2)
(696,515,309.982594,-2)
(692,518,314.583115,-2)
(685,526,319.013245,-2)
(679,534,322.441860,-2)
(673,542,325.166744,-2)
(667,551,327.382038,-2)
(662,559,329.217056,-2)
(657,568,330.760391,-2)
(652,577,332.074028,-2)
(647,586,333.202290,-2)
(643,595,334.177116,-2)
(638,605,335.021667,-2)
(634,614,335.752151,-2)
(630,623,336.379181,-2)
(626,633,336.907997,-2)
(622,642,337.338013,-2)
(618,651,337.660767,-2)
(614,661,337.855385,-2)
(610,670,337.877388,-2)
(606,680,337.629021,-2)
(602,689,336.860619,-2)
(598,698,334.686897,-2)
(596,703,334.686897,-2)
(594,706,334.686897,-2)
(590,714,334.686897,-2)
(586,722,334.686897,-2)
(582,730,334.686897,-2)
(578,738,334.686897,-2)
(574,746,334.686897,-2)
(570,754,334.686897,-2)
(566,762,334.686897,-2)
(562,770,334.686897,-2)
(558,778,334.686897,-2)
(554,786,334.686897,-2)
(550,794,334.686897,-2)
(546,802,334.686897,-2)
(542,810,334.686897,-2)
(538,818,334.686897,-2)
(534,826,334.686897,-2)
(530,834,334.686897,-2)
