0,1,2,3,4,5,6,7,8,9,10,11
(1425,788,-118.926743,-2)
(1416,783,-118.926743,-2)
(1407,778,-118.926743,-2)
(1398,773,-118.926743,-2)
(1389,768,-118.926743,-2)
(1380,763,-118.926743,-2)
(1371,758,-118.926743,-2)
(1362,753,-118.926743,-2)
(1353,748,-118.926743,-2)
(1344,743,-118.926743,-2)
(1335,738,-118.926743,-2)
(1326,733,-118.926743,-2)
(1317,728,-118.926743,-2)
(1308,723,-118.926743,-2)
(1299,718,-118.926743,-2)
(1290,713,-118.926743,-2)
(1281,708,-118.926743,-2)
(1272,703,-118.926743,-2)
(1263,698,-118.926743,-2)
(1254,693,-118.926971,-2)
(1246,688,-118.927170,-2)
(1237,684,-118.927307,-2)
(1228,679,-118.927429,-2)
(1219,674,-118.927521,-2)
(1211,669,-118.927612,-2)
(1202,664,-118.927689,-2)
(1193,659,-118.927765,-2)
(1184,655,-118.927826,-2)
(1175,650,-118.927872,-2)
(1167,645,-118.927917,-2)
(1158,640,-118.927963,-2)
(1149,635,-118.927994,-2)
(1140,630,-118.928040,-2)
(1132,625,-118.928070,-2)
(1123,621,-118.928101,-2)
(1114,616,-118.928131,-2)
(1105,611,-118.928146,-2)
(1097,606,-118.928177,-2)
(1088,601,-118.928207,-2)
(1079,596,-118.928223,-2)
(1070,591,-118.928238,-2)
(1061,587,-118.928253,-2)
(1053,582,-118.928284,-2)
(1044,577,-118.928299,-2)
(1035,572,-118.928314,-2)
(1026,567,-118.928329,-2)
(1018,562,-118.928345,-2)
(1009,558,-118.928360,-2)
(1000,553,-118.928360,-2)
(991,548,-118.928375,-2)
(982,543,-118.928391,-2)
(974,538,-118.928406,-2)
(965,533,-118.928406,-2)
(956,528,-118.928421,-2)
(947,524,-118.928436,-2)
(939,519,-118.928436,-2)
(930,514,-118.928436,-2)
(921,509,-118.928452,-2)
(912,504,-118.928467,-2)
(904,499,-118.928467,-2)
(895,495,-118.928482,-2)
(886,490,-118.928482,-2)
(877,485,-118.928482,-2)
(868,480,-118.928497,-2)
(860,475,-118.928497,-2)
(851,470,-118.928513,-2)
(842,465,-118.928513,-2)
(833,461,-118.928513,-2)
(825,456,-118.928513,-2)
(816,451,-118.928528,-2)
(807,446,-118.928528,-2)
(798,441,-118.928528,-2)
(789,436,-118.928528,-2)
(781,431,-118.928528,-2)
(772,427,-118.928543,-2)
(763,422,-118.928543,-2)
(754,417,-118.928543,-2)
(746,412,-118.928543,-2)
(737,407,-118.928543,-2)
(728,402,-118.928558,-2)
(719,398,-118.928558,-2)
(711,393,-118.928558,-2)
(702,388,-118.928558,-2)
(693,383,-118.928558,-2)
(684,378,-118.928558,-2)
(675,373,-118.928558,-2)
(667,368,-118.928558,-2)
(658,364,-118.928558,-2)
(649,359,-118.928558,-2)
(640,354,-118.928558,-2)
(632,349,-118.928558,-2)
(623,344,-118.928558,-2)
(614,339,-118.928558,-2)
(605,335,-118.928558,-2)
(596,330,-118.928558,-2)
(588,325,-118.928558,-2)
(579,320,-118.928558,-2)
(570,315,-118.928558,-2)
(561,310,-118.928558,-2)
(553,305,-118.928558,-2)
(544,301,-118.928558,-2)
(535,296,-118.928543,-2)
(526,291,-118.928543,-2)
(518,286,-118.928543,-2)
(509,281,-118.928543,-2)
(500,276,-118.928528,-2)
(491,271,-118.928528,-2)
(482,267,-118.928528,-2)
(474,262,-118.928528,-2)
(465,257,-118.928528,-2)
(456,252,-118.928528,-2)
(447,247,-118.928513,-2)
(439,242,-118.928513,-2)
(430,238,-118.928513,-2)
(421,233,-118.928497,-2)
(412,228,-118.928497,-2)
(403,223,-118.928497,-2)
(395,218,-118.928482,-2)
(386,213,-118.928482,-2)
(377,208,-118.928482,-2)
(368,204,-118.928467,-2)
(360,199,-118.928467,-2)
(351,194,-118.928452,-2)
(342,189,-118.928452,-2)
(333,184,-118.928436,-2)
(325,179,-118.928421,-2)
(316,175,-118.928421,-2)
(307,170,-118.928406,-2)
(298,165,-118.928406,-2)
(289,160,-118.928391,-2)
(281,155,-118.928375,-2)
(272,150,-118.928360,-2)
(263,145,-118.928360,-2)
(254,141,-118.928345,-2)
(246,136,-118.928329,-2)
(237,131,-118.928314,-2)
(228,126,-118.928299,-2)
(219,121,-118.928268,-2)
(211,116,-118.928268,-2)
(202,111,-118.928238,-2)
(193,107,-118.928223,-2)
(184,102,-118.928207,-2)
(175,97,-118.928177,-2)
(167,92,-118.928146,-2)
(158,87,-118.928131,-2)
(149,82,-118.928101,-2)
(140,78,-118.928070,-2)
(132,73,-118.928040,-2)
(123,68,-118.927994,-2)
(114,63,-118.927963,-2)
(105,58,-118.927917,-2)
(96,53,-118.927872,-2)
(88,48,-118.927811,-2)
(79,44,-118.927750,-2)
(70,39,-118.927689,-2)
(61,34,-118.927612,-2)
(53,29,-118.927521,-2)
(44,24,-118.927429,-2)
(35,19,-118.927307,-2)
(26,15,-118.927155,-2)
(18,10,-118.926971,-2)
(9,5,-118.926743,-2)
(0,0,-118.926743,-2)
(0,0,-118.926743,-2)
(-9,-5,-118.926743,-2)
(-18,-10,-118.926743,-2)
(-27,-15,-118.926743,-2)
(-36,-20,-118.926743,-2)
(-45,-25,-118.926743,-2)
(-54,-30,-118.926743,-2)
(-63,-35,-118.926743,-2)
(-72,-40,-118.926743,-2)
(-81,-45,-118.926743,-2)
(-90,-50,-118.926743,-2)
(-99,-55,-118.926743,-2)
(-108,-60,-118.926743,-2)
(-117,-65,-118.926743,-2)
(-126,-70,-118.926743,-2)
(-135,-75,-118.926743,-2)
(-144,-80,-118.926743,-2)
(-153,-85,-118.926743,-2)
