8,9,10,11
(1340,839,204.405556,-2)
(1336,831,204.405556,-2)
(1332,823,204.405556,-2)
(1328,815,204.405556,-2)
(1324,807,204.405556,-2)
(1320,799,204.405556,-2)
(1316,791,204.405556,-2)
(1312,783,204.405556,-2)
(1308,775,204.405556,-2)
(1304,767,204.405556,-2)
(1300,759,204.405556,-2)
(1296,751,204.405556,-2)
(1292,743,204.405556,-2)
(1288,735,204.405556,-2)
(1284,727,204.405556,-2)
(1280,719,204.405556,-2)
(1276,711,204.405556,-2)
(1272,703,204.405556,-2)
(1268,694,204.405556,-2)
(1263,684,203.048126,-2)
(1259,675,202.538322,-2)
(1256,666,202.403351,-2)
(1252,656,202.483490,-2)
(1248,647,202.710655,-2)
(1244,637,203.052887,-2)
(1240,628,203.495476,-2)
(1236,619,204.033615,-2)
(1231,609,204.669182,-2)
(1227,600,205.409508,-2)
(1223,591,206.267342,-2)
(1218,582,207.261490,-2)
(1213,573,208.418495,-2)
(1208,564,209.775333,-2)
(1203,555,211.383869,-2)
(1198,547,213.318134,-2)
(1192,538,215.686459,-2)
(1186,530,218.652115,-2)
(1179,522,222.469265,-2)
(1172,515,222.469265,-2)
(1168,512,229.352184,-2)
(1160,505,231.384987,-2)
(1152,499,233.070736,-2)
(1144,493,234.529079,-2)
(1136,487,235.833248,-2)
(1127,482,237.031639,-2)
(1119,476,238.158276,-2)
(1110,471,239.238564,-2)
(1101,466,240.292645,-2)
(1092,461,241.337511,-2)
(1084,456,242.388359,-2)
(1074,451,243.459736,-2)
(1065,447,244.566320,-2)
(1056,443,245.723854,-2)
(1047,439,246.950064,-2)
(1037,435,248.265667,-2)
(1028,431,249.695890,-2)
(1018,428,251.272459,-2)
(1009,425,253.036394,-2)
(999,422,255.042299,-2)
(989,419,257.364892,-2)
(979,417,260.109242,-2)
(969,416,263.427212,-2)
(959,415,267.543292,-2)
(954,415,267.543292,-2)
(944,415,267.543292,-2)
(934,417,278.290289,-2)
(924,418,281.279302,-2)
(914,421,283.779101,-2)
(904,423,285.916841,-2)
(894,426,287.781271,-2)
(885,429,289.436098,-2)
(875,433,290.928452,-2)
(866,437,292.294210,-2)
(856,441,293.561516,-2)
(847,445,294.753185,-2)
(838,449,295.888382,-2)
(829,454,296.983889,-2)
(820,458,298.055141,-2)
(811,463,299.117092,-2)
(802,468,300.185150,-2)
(793,473,301.276232,-2)
(785,479,302.409981,-2)
(776,484,303.610859,-2)
(768,490,304.911026,-2)
(760,496,306.355350,-2)
(752,502,308.010517,-2)
(744,508,309.982594,-2)
(736,515,309.982594,-2)
(732,518,314.583115,-2)
(725,526,319.013245,-2)
(719,534,322.441860,-2)
(713,542,325.166744,-2)
(707,551,327.382038,-2)
(702,559,329.217056,-2)
(697,568,330.760391,-2)
(692,577,332.074028,-2)
(687,586,333.202290,-2)
(683,595,334.177116,-2)
(678,605,335.021667,-2)
(674,614,335.752151,-2)
(670,623,336.379181,-2)
(666,633,336.907997,-2)
(662,642,337.338013,-2)
(658,651,337.660767,-2)
(654,661,337.855385,-2)
(650,670,337.877388,-2)
(646,680,337.629021,-2)
(642,689,336.860619,-2)
(638,698,334.686897,-2)
(636,703,334.686897,-2)
(634,706,334.686897,-2)
(630,714,334.686897,-2)
(626,722,334.686897,-2)
(622,730,334.686897,-2)
(618,738,334.686897,-2)
(614,746,334.686897,-2)
(610,754,334.686897,-2)
(606,762,334.686897,-2)
(602,770,334.686897,-2)
(598,778,334.686897,-2)
(594,786,334.686897,-2)
(590,794,334.686897,-2)
(586,802,334.686897,-2)
(582,810,334.686897,-2)
(578,818,334.686897,-2)
(574,826,334.686897,-2)
(570,834,334.686897,-2)
