8,9,10,11
(-68,839,155.594444,-2)
(-64,831,155.594444,-2)
(-60,823,155.594444,-2)
(-56,815,155.594444,-2)
(-52,807,155.594444,-2)
(-48,799,155.594444,-2)
(-44,791,155.594444,-2)
(-40,783,155.594444,-2)
(-36,775,155.594444,-2)
(-32,767,155.594444,-2)
(-28,759,155.594444,-2)
(-24,751,155.594444,-2)
(-20,743,155.594444,-2)
(-16,735,155.594444,-2)
(-12,727,155.594444,-2)
(-8,719,155.594444,-2)
(-4,711,155.594444,-2)
(0,703,155.594444,-2)
(4,694,155.594444,-2)
(9,684,156.951874,-2)
(13,675,157.461678,-2)
(16,666,157.596649,-2)
(20,656,157.516510,-2)
(24,647,157.289345,-2)
(28,637,156.947113,-2)
(32,628,156.504524,-2)
(36,619,155.966385,-2)
(41,609,155.330818,-2)
(45,600,154.590492,-2)
(49,591,153.732658,-2)
(54,582,152.738510,-2)
(59,573,151.581505,-2)
(64,564,150.224667,-2)
(69,555,148.616131,-2)
(74,547,146.681866,-2)
(80,538,144.313541,-2)
(86,530,141.347885,-2)
(93,522,137.530735,-2)
(100,515,137.530735,-2)
(104,512,130.647816,-2)
(112,505,128.615013,-2)
(120,499,126.929264,-2)
(128,493,125.470921,-2)
(136,487,124.166752,-2)
(145,482,122.968361,-2)
(153,476,121.841724,-2)
(162,471,120.761436,-2)
(171,466,119.707355,-2)
(180,461,118.662489,-2)
(188,456,117.611641,-2)
(198,451,116.540264,-2)
(207,447,115.433680,-2)
(216,443,114.276146,-2)
(225,439,113.049936,-2)
(235,435,111.734333,-2)
(244,431,110.304110,-2)
(254,428,108.727541,-2)
(263,425,106.963606,-2)
(273,422,104.957701,-2)
(283,419,102.635108,-2)
(293,417,99.890758,-2)
(303,416,96.572788,-2)
(313,415,92.456708,-2)
(318,415,92.456708,-2)
(328,415,92.456708,-2)
(338,417,81.709711,-2)
(348,418,78.720698,-2)
(358,421,76.220899,-2)
(368,423,74.083159,-2)
(378,426,72.218729,-2)
(387,429,70.563902,-2)
(397,433,69.071548,-2)
(406,437,67.705790,-2)
(416,441,66.438484,-2)
(425,445,65.246815,-2)
(434,449,64.111618,-2)
(443,454,63.016111,-2)
(452,458,61.944859,-2)
(461,463,60.882908,-2)
(470,468,59.814850,-2)
(479,473,58.723768,-2)
(487,479,57.590019,-2)
(496,484,56.389141,-2)
(504,490,55.088974,-2)
(512,496,53.644650,-2)
(520,502,51.989483,-2)
(528,508,50.017406,-2)
(536,515,50.017406,-2)
(540,518,45.416885,-2)
(547,526,40.986755,-2)
(553,534,37.558140,-2)
(559,542,34.833256,-2)
(565,551,32.617962,-2)
(570,559,30.782944,-2)
(575,568,29.239609,-2)
(580,577,27.925972,-2)
(585,586,26.797710,-2)
(589,595,25.822884,-2)
(594,605,24.978333,-2)
(598,614,24.247849,-2)
(602,623,23.620819,-2)
(606,633,23.092003,-2)
(610,642,22.661987,-2)
(614,651,22.339233,-2)
(618,661,22.144615,-2)
(622,670,22.122612,-2)
(626,680,22.370979,-2)
(630,689,23.139381,-2)
(634,698,25.313103,-2)
(636,703,25.313103,-2)
(638,706,25.313103,-2)
(642,714,25.313103,-2)
(646,722,25.313103,-2)
(650,730,25.313103,-2)
(654,738,25.313103,-2)
(658,746,25.313103,-2)
(662,754,25.313103,-2)
(666,762,25.313103,-2)
(670,770,25.313103,-2)
(674,778,25.313103,-2)
(678,786,25.313103,-2)
(682,794,25.313103,-2)
(686,802,25.313103,-2)
(690,810,25.313103,-2)
(694,818,25.313103,-2)
(698,826,25.313103,-2)
(702,834,25.313103,-2)
