0,1,2,3,4,5,6,7,8,9,10,11
(-153,-85,61.073257,-2)
(-144,-80,61.073257,-2)
(-135,-75,61.073257,-2)
(-126,-70,61.073257,-2)
(-117,-65,61.073257,-2)
(-108,-60,61.073257,-2)
(-99,-55,61.073257,-2)
(-90,-50,61.073257,-2)
(-81,-45,61.073257,-2)
(-72,-40,61.073257,-2)
(-63,-35,61.073257,-2)
(-54,-30,61.073257,-2)
(-45,-25,61.073257,-2)
(-36,-20,61.073257,-2)
(-27,-15,61.073257,-2)
(-18,-10,61.073257,-2)
(-9,-5,61.073257,-2)
(0,0,61.073257,-2)
(9,5,61.073257,-2)
(18,10,61.073029,-2)
(26,15,61.072830,-2)
(35,19,61.072693,-2)
(44,24,61.072571,-2)
(53,29,61.072479,-2)
(61,34,61.072388,-2)
(70,39,61.072311,-2)
(79,44,61.072235,-2)
(88,48,61.072174,-2)
(97,53,61.072128,-2)
(105,58,61.072083,-2)
(114,63,61.072037,-2)
(123,68,61.072006,-2)
(132,73,61.071960,-2)
(140,78,61.071930,-2)
(149,82,61.071899,-2)
(158,87,61.071869,-2)
(167,92,61.071854,-2)
(175,97,61.071823,-2)
(184,102,61.071793,-2)
(193,107,61.071777,-2)
(202,112,61.071762,-2)
(211,116,61.071747,-2)
(219,121,61.071716,-2)
(228,126,61.071701,-2)
(237,131,61.071686,-2)
(246,136,61.071671,-2)
(254,141,61.071655,-2)
(263,145,61.071640,-2)
(272,150,61.071640,-2)
(281,155,61.071625,-2)
(290,160,61.071609,-2)
(298,165,61.071594,-2)
(307,170,61.071594,-2)
(316,175,61.071579,-2)
(325,179,61.071564,-2)
(333,184,61.071564,-2)
(342,189,61.071564,-2)
(351,194,61.071548,-2)
(360,199,61.071533,-2)
(368,204,61.071533,-2)
(377,208,61.071518,-2)
(386,213,61.071518,-2)
(395,218,61.071518,-2)
(404,223,61.071503,-2)
(412,228,61.071503,-2)
(421,233,61.071487,-2)
(430,238,61.071487,-2)
(439,242,61.071487,-2)
(447,247,61.071487,-2)
(456,252,61.071472,-2)
(465,257,61.071472,-2)
(474,262,61.071472,-2)
(483,267,61.071472,-2)
(491,272,61.071472,-2)
(500,276,61.071457,-2)
(509,281,61.071457,-2)
(518,286,61.071457,-2)
(526,291,61.071457,-2)
(535,296,61.071457,-2)
(544,301,61.071442,-2)
(553,305,61.071442,-2)
(561,310,61.071442,-2)
(570,315,61.071442,-2)
(579,320,61.071442,-2)
(588,325,61.071442,-2)
(597,330,61.071442,-2)
(605,335,61.071442,-2)
(614,339,61.071442,-2)
(623,344,61.071442,-2)
(632,349,61.071442,-2)
(640,354,61.071442,-2)
(649,359,61.071442,-2)
(658,364,61.071442,-2)
(667,368,61.071442,-2)
(676,373,61.071442,-2)
(684,378,61.071442,-2)
(693,383,61.071442,-2)
(702,388,61.071442,-2)
(711,393,61.071442,-2)
(719,398,61.071442,-2)
(728,402,61.071442,-2)
(737,407,61.071457,-2)
(746,412,61.071457,-2)
(754,417,61.071457,-2)
(763,422,61.071457,-2)
(772,427,61.071472,-2)
(781,432,61.071472,-2)
(790,436,61.071472,-2)
(798,441,61.071472,-2)
(807,446,61.071472,-2)
(816,451,61.071472,-2)
(825,456,61.071487,-2)
(833,461,61.071487,-2)
(842,465,61.071487,-2)
(851,470,61.071503,-2)
(860,475,61.071503,-2)
(869,480,61.071503,-2)
(877,485,61.071518,-2)
(886,490,61.071518,-2)
(895,495,61.071518,-2)
(904,499,61.071533,-2)
(912,504,61.071533,-2)
(921,509,61.071548,-2)
(930,514,61.071548,-2)
(939,519,61.071564,-2)
(947,524,61.071579,-2)
(956,528,61.071579,-2)
(965,533,61.071594,-2)
(974,538,61.071594,-2)
(983,543,61.071609,-2)
(991,548,61.071625,-2)
(1000,553,61.071640,-2)
(1009,558,61.071640,-2)
(1018,562,61.071655,-2)
(1026,567,61.071671,-2)
(1035,572,61.071686,-2)
(1044,577,61.071701,-2)
(1053,582,61.071732,-2)
(1061,587,61.071732,-2)
(1070,592,61.071762,-2)
(1079,596,61.071777,-2)
(1088,601,61.071793,-2)
(1097,606,61.071823,-2)
(1105,611,61.071854,-2)
(1114,616,61.071869,-2)
(1123,621,61.071899,-2)
(1132,625,61.071930,-2)
(1140,630,61.071960,-2)
(1149,635,61.072006,-2)
(1158,640,61.072037,-2)
(1167,645,61.072083,-2)
(1176,650,61.072128,-2)
(1184,655,61.072189,-2)
(1193,659,61.072250,-2)
(1202,664,61.072311,-2)
(1211,669,61.072388,-2)
(1219,674,61.072479,-2)
(1228,679,61.072571,-2)
(1237,684,61.072693,-2)
(1246,688,61.072845,-2)
(1254,693,61.073029,-2)
(1263,698,61.073257,-2)
(1272,703,61.073257,-2)
(1272,703,61.073257,-2)
(1281,708,61.073257,-2)
(1290,713,61.073257,-2)
(1299,718,61.073257,-2)
(1308,723,61.073257,-2)
(1317,728,61.073257,-2)
(1326,733,61.073257,-2)
(1335,738,61.073257,-2)
(1344,743,61.073257,-2)
(1353,748,61.073257,-2)
(1362,753,61.073257,-2)
(1371,758,61.073257,-2)
(1380,763,61.073257,-2)
(1389,768,61.073257,-2)
(1398,773,61.073257,-2)
(1407,778,61.073257,-2)
(1416,783,61.073257,-2)
(1425,788,61.073257,-2)
