8,9,10,11
(-28,839,155.594444,-2
(-24,831,155.594444,-2
(-20,823,155.594444,-2
(-16,815,155.594444,-2
(-12,807,155.594444,-2
(-8,799,155.594444,-2)
(-4,791,155.594444,-2)
(0,783,155.594444,-2)
(4,775,155.594444,-2)
(8,767,155.594444,-2)
(12,759,155.594444,-2)
(16,751,155.594444,-2)
(20,743,155.594444,-2)
(24,735,155.594444,-2)
(28,727,155.594444,-2)
(32,719,155.594444,-2)
(36,711,155.594444,-2)
(40,703,155.594444,-2)
(44,694,155.594444,-2)
(49,684,156.951874,-2)
(53,675,157.461678,-2)
(56,666,157.596649,-2)
(60,656,157.516510,-2)
(64,647,157.289345,-2)
(68,637,156.947113,-2)
(72,628,156.504524,-2)
(76,619,155.966385,-2)
(81,609,155.330818,-2)
(85,600,154.590492,-2)
(89,591,153.732658,-2)
(94,582,152.738510,-2)
(99,573,151.581505,-2)
(104,564,150.224667,-2
(109,555,148.616131,-2
(114,547,146.681866,-2
(120,538,144.313541,-2
(126,530,141.347885,-2
(133,522,137.530735,-2
(140,515,137.530735,-2
(144,512,130.647816,-2
(152,505,128.615013,-2
(160,499,126.929264,-2
(168,493,125.470921,-2
(176,487,124.166752,-2
(185,482,122.968361,-2
(193,476,121.841724,-2
(202,471,120.761436,-2
(211,466,119.707355,-2
(220,461,118.662489,-2
(228,456,117.611641,-2
(238,451,116.540264,-2
(247,447,115.433680,-2
(256,443,114.276146,-2
(265,439,113.049936,-2
(275,435,111.734333,-2
(284,431,110.304110,-2
(294,428,108.727541,-2
(303,425,106.963606,-2
(313,422,104.957701,-2
(323,419,102.635108,-2
(333,417,99.890758,-2)
(343,416,96.572788,-2)
(353,415,92.456708,-2)
(358,415,92.456708,-2)
(368,415,92.456708,-2)
(378,417,81.709711,-2)
(388,418,78.720698,-2)
(398,421,76.220899,-2)
(408,423,74.083159,-2)
(418,426,72.218729,-2)
(427,429,70.563902,-2)
(437,433,69.071548,-2)
(446,437,67.705790,-2)
(456,441,66.438484,-2)
(465,445,65.246815,-2)
(474,449,64.111618,-2)
(483,454,63.016111,-2)
(492,458,61.944859,-2)
(501,463,60.882908,-2)
(510,468,59.814850,-2)
(519,473,58.723768,-2)
(527,479,57.590019,-2)
(536,484,56.389141,-2)
(544,490,55.088974,-2)
(552,496,53.644650,-2)
(560,502,51.989483,-2)
(568,508,50.017406,-2)
(576,515,50.017406,-2)
(580,518,45.416885,-2)
(587,526,40.986755,-2)
(593,534,37.558140,-2)
(599,542,34.833256,-2)
(605,551,32.617962,-2)
(610,559,30.782944,-2)
(615,568,29.239609,-2)
(620,577,27.925972,-2)
(625,586,26.797710,-2)
(629,595,25.822884,-2)
(634,605,24.978333,-2)
(638,614,24.247849,-2)
(642,623,23.620819,-2)
(646,633,23.092003,-2)
(650,642,22.661987,-2)
(654,651,22.339233,-2)
(658,661,22.144615,-2)
(662,670,22.122612,-2)
(666,680,22.370979,-2)
(670,689,23.139381,-2)
(674,698,25.313103,-2)
(676,703,25.313103,-2)
(678,706,25.313103,-2)
(682,714,25.313103,-2)
(686,722,25.313103,-2)
(690,730,25.313103,-2)
(694,738,25.313103,-2)
(698,746,25.313103,-2)
(702,754,25.313103,-2)
(706,762,25.313103,-2)
(710,770,25.313103,-2)
(714,778,25.313103,-2)
(718,786,25.313103,-2)
(722,794,25.313103,-2)
(726,802,25.313103,-2)
(730,810,25.313103,-2)
(734,818,25.313103,-2)
(738,826,25.313103,-2)
(742,834,25.313103,-2)
