0,1,2,3,4,5,6,7,8,9,10,11
(486,-217,360.000000,-2)
(486,-207,360.000000,-2)
(486,-197,360.000000,-2)
(486,-187,360.000000,-2)
(486,-177,360.000000,-2)
(486,-167,360.000000,-2)
(486,-157,360.000000,-2)
(486,-147,360.000000,-2)
(486,-137,360.000000,-2)
(486,-127,360.000000,-2)
(486,-117,360.000000,-2)
(486,-107,360.000000,-2)
(486,-97,360.000000,-2)
(486,-87,360.000000,-2)
(486,-77,360.000000,-2)
(486,-67,360.000000,-2)
(486,-57,360.000000,-2)
(486,-47,360.000000,-2)
(486,-37,360.000000,-2)
(486,-27,360.000000,-2)
(486,-17,360.000000,-2)
(486,-7,360.000000,-2)
(486,2,360.000000,-2)
(486,12,360.000000,-2)
(486,22,360.000000,-2)
(486,32,360.000000,-2)
(486,42,360.000000,-2)
(486,52,360.000000,-2)
(486,62,360.000000,-2)
(486,72,360.000000,-2)
(486,82,360.000000,-2)
(486,92,360.000000,-2)
(486,102,360.000000,-2)
(486,112,360.000000,-2)
(486,122,360.000000,-2)
(486,132,360.000000,-2)
(486,142,360.000000,-2)
(486,152,360.000000,-2)
(486,162,360.000000,-2)
(486,172,360.000000,-2)
(486,182,360.000000,-2)
(486,192,360.000000,-2)
(486,202,360.000000,-2)
(486,212,360.000000,-2)
(486,222,360.000000,-2)
(486,232,360.000000,-2)
(486,242,360.000000,-2)
(486,252,360.000000,-2)
(486,262,360.000000,-2)
(486,272,360.000000,-2)
(486,282,360.000000,-2)
(486,292,360.000000,-2)
(486,302,360.000000,-2)
(486,312,360.000000,-2)
(486,322,360.000000,-2)
(486,333,360.000000,-2)
(486,343,360.000000,-2)
(486,353,360.000000,-2)
(486,363,360.000000,-2)
(486,373,360.000000,-2)
(486,383,360.000000,-2)
(486,393,360.000000,-2)
(486,403,360.000000,-2)
(486,413,360.000000,-2)
(486,423,360.000000,-2)
(486,433,360.000000,-2)
(486,443,360.000000,-2)
(486,453,360.000000,-2)
(486,463,360.000000,-2)
(486,473,360.000000,-2)
(486,483,360.000000,-2)
(486,493,360.000000,-2)
(486,503,360.000000,-2)
(486,513,360.000000,-2)
(486,523,360.000000,-2)
(486,533,360.000000,-2)
(486,543,360.000000,-2)
(486,553,360.000000,-2)
(486,563,360.000000,-2)
(486,573,360.000000,-2)
(486,583,360.000000,-2)
(486,593,360.000000,-2)
(486,603,360.000000,-2)
(486,613,360.000000,-2)
(486,623,360.000000,-2)
(486,633,360.000000,-2)
(486,643,360.000000,-2)
(486,653,360.000000,-2)
(486,663,360.000000,-2)
(486,673,360.000000,-2)
(486,683,360.000000,-2)
(486,693,360.000000,-2)
(486,703,360.000000,-2)
(486,713,360.000000,-2)
(486,723,360.000000,-2)
(486,733,360.000000,-2)
(486,733,360.000000,-2)
(486,743,360.000000,-2)
(486,753,360.000000,-2)
(486,763,360.000000,-2)
(486,773,360.000000,-2)
(486,783,360.000000,-2)
(486,793,360.000000,-2)
(486,803,360.000000,-2)
(486,813,360.000000,-2)
(486,823,360.000000,-2)
(486,833,360.000000,-2)
(486,843,360.000000,-2)
(486,853,360.000000,-2)
(486,863,360.000000,-2)
(486,873,360.000000,-2)
(486,883,360.000000,-2)
(486,893,360.000000,-2)
(486,903,360.000000,-2)
