5,7
(1482,9,283.082184,-2)
(1478,10,283.082184,-2)
(1474,11,283.082184,-2)
(1470,12,283.082184,-2)
(1466,13,283.082184,-2)
(1462,14,283.082184,-2)
(1458,15,283.082184,-2)
(1454,16,283.082184,-2)
(1450,17,283.082184,-2)
(1446,18,283.082184,-2)
(1442,19,283.082184,-2)
(1438,20,283.082184,-2)
(1434,21,283.082184,-2)
(1430,22,283.082184,-2)
(1426,23,283.082184,-2)
(1422,24,283.082184,-2)
(1418,25,283.082184,-2)
(1414,26,283.082184,-2)
(1410,27,283.082184,-2)
(1406,28,283.082184,-2)
(1402,29,283.082184,-2)
(1398,30,283.082184,-2)
(1394,31,283.082184,-2)
(1390,32,283.082184,-2)
(1386,33,283.082184,-2)
(1382,34,283.082184,-2)
(1378,35,283.082184,-2)
(1374,36,283.082184,-2)
(1370,37,283.082184,-2)
(1366,38,283.082184,-2)
(1362,39,283.082184,-2)
(1358,40,283.082184,-2)
(1354,41,283.082184,-2)
(1350,42,283.082184,-2)
(1346,43,283.082184,-2)
(1342,44,283.082184,-2)
(1338,45,283.082184,-2)
(1334,46,283.082184,-2)
(1330,47,283.082184,-2)
(1326,48,283.082184,-2)
(1322,49,283.082184,-2)
(1318,50,283.082184,-2)
(1314,51,283.082184,-2)
(1310,52,283.089386,-2)
(1306,53,283.095749,-2)
(1302,54,283.101425,-2)
(1299,55,283.106506,-2)
(1295,55,283.106506,-2)
(1291,56,283.115326,-2)
(1287,57,283.119156,-2)
(1283,58,283.122696,-2)
(1279,59,283.125946,-2)
(1275,60,283.128967,-2)
(1271,61,283.131790,-2)
(1267,62,283.134399,-2)
(1263,63,283.136871,-2)
(1260,64,283.139160,-2)
(1256,65,283.141342,-2)
(1252,65,283.141342,-2)
(1248,66,283.145309,-2)
(1244,67,283.147141,-2)
(1240,68,283.148880,-2)
(1236,69,283.150513,-2)
(1232,70,283.152084,-2)
(1228,71,283.153580,-2)
(1224,72,283.154999,-2)
(1221,73,283.156357,-2)
(1217,74,283.157669,-2)
(1213,75,283.158905,-2)
(1209,75,283.158905,-2)
(1205,76,283.161255,-2)
(1201,77,283.162354,-2)
(1197,78,283.163406,-2)
(1193,79,283.164429,-2)
(1189,80,283.165405,-2)
(1185,81,283.166351,-2)
(1182,82,283.167267,-2)
(1178,83,283.168137,-2)
(1174,84,283.168991,-2)
(1170,85,283.169815,-2)
(1166,85,283.169815,-2)
(1162,86,283.171371,-2)
(1158,87,283.172119,-2)
(1154,88,283.172836,-2)
(1150,89,283.173538,-2)
(1146,90,283.174225,-2)
(1143,91,283.174881,-2)
(1139,92,283.175522,-2)
(1135,93,283.176132,-2)
(1131,94,283.176743,-2)
(1127,95,283.177322,-2)
(1123,96,283.177887,-2)
(1119,96,283.177887,-2)
(1115,97,283.178986,-2)
(1111,98,283.179504,-2)
(1107,99,283.180023,-2)
(1104,100,283.180511,-2)
(1100,101,283.181000,-2)
(1096,102,283.181473,-2)
(1092,103,283.181931,-2)
(1088,104,283.182388,-2)
(1084,105,283.182816,-2)
(1080,106,283.183243,-2)
(1076,106,283.183243,-2)
(1072,107,283.184067,-2)
(1068,108,283.184464,-2)
(1065,109,283.184845,-2)
(1061,110,283.185226,-2)
(1057,111,283.185608,-2)
(1053,112,283.185959,-2)
(1049,113,283.186310,-2)
(1045,114,283.186661,-2)
(1041,115,283.186996,-2)
(1037,116,283.187332,-2)
(1033,117,283.187653,-2)
(1030,117,283.187653,-2)
(1026,118,283.188278,-2)
(1022,119,283.188583,-2)
(1018,120,283.188873,-2)
(1014,121,283.189163,-2)
(1010,122,283.189453,-2)
(1006,123,283.189728,-2)
(1002,124,283.190002,-2)
(998,125,283.190262,-2)
(994,126,283.190521,-2)
(991,127,283.190781,-2)
(987,127,283.190781,-2)
(983,128,283.191269,-2)
(979,129,283.191513,-2)
(975,130,283.191742,-2)
(971,131,283.191971,-2)
(967,132,283.192200,-2)
(963,133,283.192413,-2)
(959,134,283.192627,-2)
(955,135,283.192841,-2)
(952,136,283.193054,-2)
(948,137,283.193253,-2)
(944,138,283.193451,-2)
(940,138,283.193451,-2)
(936,139,283.193832,-2)
(932,140,283.194031,-2)
(928,141,283.194214,-2)
(924,142,283.194382,-2)
(920,143,283.194565,-2)
(916,144,283.194733,-2)
(913,145,283.194901,-2)
(909,146,283.195068,-2)
(905,147,283.195236,-2)
(901,148,283.195389,-2)
(897,149,283.195541,-2)
(893,149,283.195541,-2)
(889,150,283.195847,-2)
(885,151,283.195999,-2)
(881,152,283.196136,-2)
(878,153,283.196274,-2)
(874,154,283.196411,-2)
(870,155,283.196548,-2)
(866,156,283.196686,-2)
(862,157,283.196808,-2)
(858,158,283.196930,-2)
(854,159,283.197052,-2)
(850,159,283.197052,-2)
(846,160,283.197296,-2)
(842,161,283.197418,-2)
(839,162,283.197525,-2)
(835,163,283.197632,-2)
(831,164,283.197739,-2)
(827,165,283.197845,-2)
(823,166,283.197952,-2)
(819,167,283.198059,-2)
(815,168,283.198151,-2)
(811,169,283.198242,-2)
(807,170,283.198349,-2)
(803,170,283.198349,-2)
(800,171,283.198517,-2)
(796,172,283.198608,-2)
(792,173,283.198700,-2)
(788,174,283.198776,-2)
(784,175,283.198853,-2)
(780,176,283.198929,-2)
(776,177,283.199020,-2)
(772,178,283.199081,-2)
(768,179,283.199158,-2)
(764,180,283.199234,-2)
(761,181,283.199295,-2)
(757,181,283.199295,-2)
(753,182,283.199432,-2)
(749,183,283.199493,-2)
(745,184,283.199554,-2)
(741,185,283.199615,-2)
(737,186,283.199661,-2)
(733,187,283.199722,-2)
(729,188,283.199768,-2)
(726,189,283.199829,-2)
(722,190,283.199875,-2)
(718,191,283.199921,-2)
(714,191,283.199921,-2)
(710,192,283.200012,-2)
(706,193,283.200043,-2)
(702,194,283.200089,-2)
(698,195,283.200134,-2)
(694,196,283.200165,-2)
(690,197,283.200195,-2)
(687,198,283.200226,-2)
(683,199,283.200256,-2)
(679,200,283.200287,-2)
(675,201,283.200317,-2)
(671,202,283.200348,-2)
(667,202,283.200348,-2)
(663,203,283.200394,-2)
(659,204,283.200409,-2)
(655,205,283.200424,-2)
(651,206,283.200439,-2)
(648,207,283.200470,-2)
(644,208,283.200485,-2)
(640,209,283.200485,-2)
(636,210,283.200500,-2)
(632,211,283.200516,-2)
(628,212,283.200516,-2)
(624,212,283.200516,-2)
(620,213,283.200531,-2)
(616,214,283.200531,-2)
(612,215,283.200531,-2)
(609,216,283.200531,-2)
(605,217,283.200531,-2)
(601,218,283.200516,-2)
(597,219,283.200516,-2)
(593,220,283.200500,-2)
(589,221,283.200500,-2)
(585,222,283.200485,-2)
(581,223,283.200470,-2)
(577,223,283.200470,-2)
(574,224,283.200439,-2)
(570,225,283.200424,-2)
(566,226,283.200394,-2)
(562,227,283.200378,-2)
(558,228,283.200363,-2)
(554,229,283.200333,-2)
(550,230,283.200302,-2)
(546,231,283.200272,-2)
(542,232,283.200241,-2)
(538,233,283.200211,-2)
(535,234,283.200180,-2)
(531,234,283.200180,-2)
(527,235,283.200104,-2)
(523,236,283.200073,-2)
(519,237,283.200027,-2)
(515,238,283.199982,-2)
(511,239,283.199936,-2)
(507,240,283.199890,-2)
(503,241,283.199844,-2)
(499,242,283.199799,-2)
(496,243,283.199753,-2)
(492,244,283.199692,-2)
(488,244,283.199692,-2)
(484,245,283.199585,-2)
(480,246,283.199524,-2)
(476,247,283.199463,-2)
(472,248,283.199387,-2)
(468,249,283.199326,-2)
(464,250,283.199265,-2)
(460,251,283.199188,-2)
(457,252,283.199127,-2)
(453,253,283.199051,-2)
(449,254,283.198975,-2)
(445,255,283.198898,-2)
(441,255,283.198898,-2)
(437,256,283.198730,-2)
(433,257,283.198654,-2)
(429,258,283.198563,-2)
(425,259,283.198471,-2)
(422,260,283.198380,-2)
(418,261,283.198288,-2)
(414,262,283.198196,-2)
