5,7
(273,-73,66.473845,-2)
(279,-71,66.473845,-2)
(285,-69,66.473845,-2)
(291,-67,66.473845,-2)
(297,-65,66.473845,-2)
(303,-63,66.473845,-2)
(309,-61,66.473845,-2)
(315,-59,66.473845,-2)
(321,-57,66.473845,-2)
(327,-55,66.473845,-2)
(333,-53,66.473845,-2)
(339,-51,66.473845,-2)
(345,-49,66.473845,-2)
(351,-47,66.473845,-2)
(357,-45,66.473845,-2)
(363,-43,66.473845,-2)
(369,-41,66.473845,-2)
(375,-39,66.473845,-2)
(381,-37,66.473845,-2)
(387,-35,66.473845,-2)
(393,-33,66.473845,-2)
(399,-31,66.473845,-2)
(405,-29,66.473845,-2)
(411,-27,66.473845,-2)
(417,-25,66.473845,-2)
(423,-23,66.473845,-2)
(429,-21,66.473845,-2)
(435,-19,66.473845,-2)
(441,-17,66.473845,-2)
(446,-14,66.452711,-2)
(452,-12,66.435879,-2)
(457,-9,66.422066,-2)
(463,-7,66.410471,-2)
(468,-5,66.400576,-2)
(474,-2,66.392004,-2)
(479,0,66.384481,-2)
(485,2,66.377825,-2)
(490,4,66.371878,-2)
(496,6,66.366531,-2)
(501,9,66.361685,-2)
(507,11,66.357279,-2)
(512,14,66.353243,-2)
(518,16,66.349537,-2)
(523,19,66.346119,-2)
(529,21,66.342953,-2)
(534,23,66.340014,-2)
(540,26,66.337276,-2)
(545,28,66.334719,-2)
(551,31,66.332327,-2)
(556,33,66.330080,-2)
(562,35,66.327971,-2)
(567,38,66.325983,-2)
(573,40,66.324116,-2)
(578,43,66.322346,-2)
(584,45,66.320667,-2)
(589,47,66.319082,-2)
(595,50,66.317581,-2)
(600,52,66.316153,-2)
(606,55,66.314796,-2)
(611,57,66.313505,-2)
(617,60,66.312279,-2)
(622,62,66.311108,-2)
(628,64,66.309994,-2)
(633,67,66.308931,-2)
(639,69,66.307913,-2)
(644,72,66.306944,-2)
(650,74,66.306019,-2)
(655,76,66.305130,-2)
(661,79,66.304285,-2)
(666,81,66.303474,-2)
(672,84,66.302702,-2)
(677,86,66.301958,-2)
(683,88,66.301249,-2)
(688,91,66.300573,-2)
(694,93,66.299923,-2)
(699,96,66.299303,-2)
(705,98,66.298708,-2)
(710,101,66.298140,-2)
(716,103,66.297596,-2)
(721,105,66.297077,-2)
(727,108,66.296577,-2)
(732,110,66.296104,-2)
(738,113,66.295652,-2)
(743,115,66.295223,-2)
(749,117,66.294811,-2)
(754,120,66.294418,-2)
(760,122,66.294046,-2)
(765,125,66.293692,-2)
(771,127,66.293358,-2)
(776,130,66.293037,-2)
(782,132,66.292732,-2)
(787,134,66.292450,-2)
(793,137,66.292183,-2)
(798,139,66.291931,-2)
(804,142,66.291695,-2)
(809,144,66.291473,-2)
(815,146,66.291265,-2)
(820,149,66.291073,-2)
(826,151,66.290899,-2)
(831,154,66.290737,-2)
(837,156,66.290588,-2)
(842,159,66.290455,-2)
(848,161,66.290331,-2)
(853,163,66.290228,-2)
(859,166,66.290133,-2)
(864,168,66.290052,-2)
(870,171,66.289986,-2)
(875,173,66.289934,-2)
(881,175,66.289892,-2)
(886,178,66.289869,-2)
