5,7
(874,813,236.743576,-2)
(870,810,236.743576,-2)
(866,807,236.743576,-2)
(862,804,236.743576,-2)
(858,801,236.743576,-2)
(854,798,236.743576,-2)
(850,795,236.743576,-2)
(846,792,236.743576,-2)
(842,789,236.743576,-2)
(838,786,236.743576,-2)
(834,783,236.743576,-2)
(830,780,236.743576,-2)
(826,777,236.743576,-2)
(822,774,236.743576,-2)
(818,771,236.743576,-2)
(814,768,236.743576,-2)
(810,765,236.743576,-2)
(806,762,236.743576,-2)
(802,759,236.743576,-2)
(798,756,236.743576,-2)
(794,753,236.743576,-2)
(790,750,236.743576,-2)
(786,747,236.743576,-2)
(782,744,236.743576,-2)
(778,741,236.743576,-2)
(774,738,236.743576,-2)
(770,735,236.743576,-2)
(766,732,236.743576,-2)
(761,729,236.743576,-2)
(756,725,236.741989,-2)
(751,722,236.740707,-2)
(746,719,236.739639,-2)
(741,716,236.738754,-2)
(736,712,236.737946,-2)
(731,709,236.737244,-2)
(726,706,236.736633,-2)
(721,702,236.736069,-2)
(716,699,236.735550,-2)
(711,696,236.735077,-2)
(706,692,236.734650,-2)
(701,689,236.734222,-2)
(696,686,236.733841,-2)
(691,683,236.733490,-2)
(686,679,236.733154,-2)
(681,676,236.732819,-2)
(676,673,236.732513,-2)
(671,669,236.732224,-2)
(666,666,236.731949,-2)
(661,663,236.731674,-2)
(656,660,236.731415,-2)
(651,656,236.731155,-2)
(646,653,236.730927,-2)
(640,650,236.730682,-2)
(635,646,236.730453,-2)
(630,643,236.730240,-2)
(625,640,236.730026,-2)
(620,636,236.729813,-2)
(615,633,236.729599,-2)
(610,630,236.729401,-2)
(605,627,236.729202,-2)
(600,623,236.729004,-2)
(595,620,236.728806,-2)
(590,617,236.728622,-2)
(585,613,236.728439,-2)
(580,610,236.728241,-2)
(575,607,236.728058,-2)
(570,604,236.727890,-2)
(565,600,236.727707,-2)
(560,597,236.727524,-2)
(555,594,236.727356,-2)
(550,590,236.727188,-2)
(545,587,236.727020,-2)
(540,584,236.726837,-2)
(535,581,236.726669,-2)
(530,577,236.726501,-2)
(525,574,236.726334,-2)
(520,571,236.726166,-2)
(515,567,236.726013,-2)
(510,564,236.725845,-2)
(505,561,236.725677,-2)
(500,557,236.725510,-2)
(495,554,236.725342,-2)
(490,551,236.725174,-2)
(485,548,236.725021,-2)
(480,544,236.724854,-2)
(475,541,236.724686,-2)
(470,538,236.724518,-2)
(465,534,236.724350,-2)
(460,531,236.724182,-2)
(455,528,236.724030,-2)
(450,525,236.723862,-2)
(445,521,236.723694,-2)
