5,7
(-189,-24,53.032501,-2)
(-184,-20,53.032501,-2)
(-179,-16,53.032501,-2)
(-174,-12,53.032501,-2)
(-169,-8,53.032501,-2)
(-164,-4,53.032501,-2)
(-159,0,53.032501,-2)
(-154,4,53.032501,-2)
(-149,8,53.032501,-2)
(-144,12,53.032501,-2)
(-139,16,53.032501,-2)
(-134,20,53.032501,-2)
(-129,24,53.032501,-2)
(-124,28,53.032501,-2)
(-119,32,53.032501,-2)
(-114,36,53.032501,-2)
(-109,40,53.032501,-2)
(-104,44,53.032501,-2)
(-99,48,53.032501,-2)
(-94,52,53.032501,-2)
(-89,56,53.032501,-2)
(-84,60,53.032501,-2)
(-79,64,53.032501,-2)
(-74,68,53.032501,-2)
(-69,72,53.032501,-2)
(-64,76,53.032501,-2)
(-59,80,53.032501,-2)
(-54,84,53.032501,-2)
(-49,88,53.032501,-2)
(-44,91,53.011829,-2)
(-40,95,52.995186,-2)
(-35,98,52.981411,-2)
(-30,102,52.969788,-2)
(-25,106,52.959801,-2)
(-20,109,52.951111,-2)
(-16,113,52.943466,-2)
(-11,117,52.936676,-2)
(-6,120,52.930592,-2)
(-1,124,52.925102,-2)
(3,127,52.920120,-2)
(7,131,52.915581,-2)
(12,135,52.911419,-2)
(17,138,52.907581,-2)
(22,142,52.904037,-2)
(27,146,52.900753,-2)
(31,149,52.897694,-2)
(36,153,52.894848,-2)
(41,156,52.892181,-2)
(46,160,52.889679,-2)
(51,164,52.887337,-2)
(55,167,52.885128,-2)
(60,171,52.883049,-2)
(65,175,52.881081,-2)
(70,178,52.879219,-2)
(74,182,52.877457,-2)
(79,185,52.875786,-2)
(84,189,52.874203,-2)
(89,193,52.872692,-2)
(94,196,52.871254,-2)
(98,200,52.869888,-2)
(103,204,52.868584,-2)
(108,207,52.867340,-2)
(113,211,52.866154,-2)
(118,214,52.865017,-2)
(122,218,52.863930,-2)
(127,222,52.862892,-2)
(132,225,52.861897,-2)
(137,229,52.860943,-2)
(142,233,52.860035,-2)
(146,236,52.859158,-2)
(151,240,52.858318,-2)
(156,243,52.857517,-2)
(161,247,52.856747,-2)
(165,251,52.856003,-2)
(170,254,52.855293,-2)
(175,258,52.854614,-2)
(180,262,52.853958,-2)
(185,265,52.853329,-2)
(189,269,52.852730,-2)
(194,273,52.852150,-2)
(199,276,52.851593,-2)
(204,280,52.851063,-2)
(209,283,52.850552,-2)
(213,287,52.850060,-2)
(218,291,52.849590,-2)
(223,294,52.849148,-2)
(228,298,52.848713,-2)
(233,302,52.848301,-2)
(237,305,52.847908,-2)
(242,309,52.847530,-2)
(247,312,52.847168,-2)
(252,316,52.846825,-2)
(256,320,52.846500,-2)
(261,323,52.846188,-2)
(266,327,52.845894,-2)
(271,331,52.845612,-2)
(276,334,52.845345,-2)
(280,338,52.845093,-2)
(285,341,52.844852,-2)
(290,345,52.844627,-2)
(295,349,52.844421,-2)
(300,352,52.844223,-2)
(304,356,52.844036,-2)
(309,360,52.843868,-2)
(314,363,52.843712,-2)
(319,367,52.843563,-2)
(324,371,52.843433,-2)
(328,374,52.843307,-2)
(333,378,52.843201,-2)
(338,381,52.843102,-2)
(343,385,52.843018,-2)
(347,389,52.842945,-2)
(352,392,52.842884,-2)
(357,396,52.842831,-2)
(362,400,52.842793,-2)
(367,403,52.842770,-2)
(371,407,52.842754,-2)
(376,410,52.842754,-2)
(381,414,52.842758,-2)
(386,418,52.842781,-2)
(391,421,52.842812,-2)
(395,425,52.842857,-2)
(400,429,52.842915,-2)
(405,432,52.842979,-2)
(410,436,52.843056,-2)
(415,439,52.843151,-2)
(419,443,52.843250,-2)
(424,447,52.843369,-2)
(429,450,52.843498,-2)
(434,454,52.843636,-2)
(438,458,52.843788,-2)
(443,461,52.843952,-2)
(448,465,52.844128,-2)
(453,468,52.844322,-2)
(458,472,52.844524,-2)
(462,476,52.844742,-2)
(467,479,52.844975,-2)
(472,483,52.845215,-2)
(477,487,52.845474,-2)
(482,490,52.845753,-2)
(486,494,52.846039,-2)
(491,498,52.846344,-2)
(496,501,52.846661,-2)
(501,505,52.846996,-2)
(506,508,52.847351,-2)
(510,512,52.847717,-2)
(515,516,52.848106,-2)
(520,519,52.848503,-2)
(525,523,52.848927,-2)
(529,527,52.849369,-2)
(534,530,52.849831,-2)
(539,534,52.850307,-2)
(544,537,52.850807,-2)
(549,541,52.851334,-2)
(553,545,52.851875,-2)
(558,548,52.852440,-2)
(563,552,52.853031,-2)
(568,556,52.853649,-2)
(573,559,52.854282,-2)
(577,563,52.854954,-2)
(582,566,52.855652,-2)
(587,570,52.856377,-2)
(592,574,52.857128,-2)
(597,577,52.857918,-2)
(601,581,52.858742,-2)
(606,585,52.859600,-2)
(611,588,52.860493,-2)
(616,592,52.861423,-2)
(620,595,52.862396,-2)
(625,599,52.863411,-2)
(630,603,52.864475,-2)
(635,606,52.865585,-2)
(640,610,52.866753,-2)
(644,614,52.867962,-2)
(649,617,52.869236,-2)
(654,621,52.870571,-2)
(659,625,52.871975,-2)
(664,628,52.873451,-2)
(668,632,52.874996,-2)
(673,635,52.876625,-2)
(678,639,52.878338,-2)
(683,643,52.880150,-2)
(688,646,52.882057,-2)
(692,650,52.884087,-2)
(697,654,52.886227,-2)
(702,657,52.888512,-2)
(707,661,52.890926,-2)
(712,664,52.893509,-2)
(716,668,52.896259,-2)
(721,672,52.899212,-2)
(726,675,52.902378,-2)
(731,679,52.905788,-2)
(735,683,52.909473,-2)
(740,686,52.913467,-2)
(745,690,52.917824,-2)
(750,693,52.922577,-2)
(755,697,52.927792,-2)
(759,701,52.933563,-2)
(764,704,52.939995,-2)
(769,708,52.947201,-2)
(774,711,52.955341,-2)
(779,715,52.964634,-2)
(783,719,52.975384,-2)
(788,722,52.988014,-2)
(793,726,53.003101,-2)
(798,730,53.021576,-2)
(803,733,53.044903,-2)
(805,735,53.044903,-2)
(807,736,53.044903,-2)
(811,739,53.044903,-2)
(815,742,53.044903,-2)
(819,745,53.044903,-2)
(823,748,53.044903,-2)
(827,751,53.044903,-2)
(831,754,53.044903,-2)
(835,757,53.044903,-2)
(839,760,53.044903,-2)
(843,763,53.044903,-2)
(847,766,53.044903,-2)
(851,769,53.044903,-2)
(855,772,53.044903,-2)
(859,775,53.044903,-2)
(863,778,53.044903,-2)
(867,781,53.044903,-2)
(871,784,53.044903,-2)
(875,787,53.044903,-2)
(879,790,53.044903,-2)
(883,793,53.044903,-2)
(887,796,53.044903,-2)
(891,799,53.044903,-2)
(895,802,53.044903,-2)
(899,805,53.044903,-2)
(903,808,53.044903,-2)
(907,811,53.044903,-2)
(911,814,53.044903,-2)
