5,7
(934,-164,308.270462,-2)
(929,-160,308.270462,-2)
(924,-156,308.270462,-2)
(919,-152,308.270462,-2)
(914,-148,308.270462,-2)
(909,-144,308.270462,-2)
(904,-140,308.270462,-2)
(899,-136,308.270462,-2)
(894,-132,308.270462,-2)
(889,-128,308.270462,-2)
(884,-124,308.270462,-2)
(879,-120,308.270462,-2)
(874,-116,308.270462,-2)
(869,-112,308.270462,-2)
(864,-108,308.270462,-2)
(859,-104,308.270462,-2)
(854,-100,308.270462,-2)
(849,-96,308.270462,-2)
(844,-92,308.270462,-2)
(839,-88,308.270462,-2)
(834,-84,308.270462,-2)
(829,-80,308.270462,-2)
(824,-76,308.270462,-2)
(819,-72,308.270462,-2)
(814,-68,308.270462,-2)
(809,-64,308.270462,-2)
(804,-60,308.270462,-2)
(799,-56,308.270462,-2)
(794,-52,308.270462,-2)
(790,-49,308.254990,-2)
(785,-45,308.242401,-2)
(780,-41,308.231903,-2)
(775,-37,308.222992,-2)
(771,-34,308.215286,-2)
(766,-30,308.208542,-2)
(761,-26,308.202560,-2)
(757,-23,308.197220,-2)
(752,-19,308.192429,-2)
(747,-15,308.188065,-2)
(742,-11,308.184097,-2)
(738,-8,308.180450,-2)
(733,-4,308.177094,-2)
(728,0,308.173965,-2)
(723,2,308.171097,-2)
(719,6,308.168396,-2)
(714,10,308.165878,-2)
(709,14,308.163513,-2)
(705,17,308.161285,-2)
(700,21,308.159195,-2)
(695,25,308.157211,-2)
(690,28,308.155334,-2)
(686,32,308.153549,-2)
(681,36,308.151855,-2)
(676,40,308.150253,-2)
(671,43,308.148712,-2)
(667,47,308.147247,-2)
(662,51,308.145844,-2)
(657,54,308.144485,-2)
(653,58,308.143188,-2)
(648,62,308.141968,-2)
(643,66,308.140778,-2)
(638,69,308.139618,-2)
(634,73,308.138519,-2)
(629,77,308.137451,-2)
(624,80,308.136429,-2)
(619,84,308.135422,-2)
(615,88,308.134476,-2)
(610,92,308.133545,-2)
(605,95,308.132645,-2)
(601,99,308.131775,-2)
(596,103,308.130920,-2)
(591,106,308.130112,-2)
(586,110,308.129318,-2)
(582,114,308.128540,-2)
(577,118,308.127792,-2)
(572,121,308.127060,-2)
(567,125,308.126343,-2)
(563,129,308.125656,-2)
(558,132,308.124969,-2)
(553,136,308.124313,-2)
(549,140,308.123672,-2)
(544,144,308.123047,-2)
(539,147,308.122437,-2)
(534,151,308.121841,-2)
(530,155,308.121262,-2)
(525,158,308.120682,-2)
(520,162,308.120132,-2)
(515,166,308.119583,-2)
(511,170,308.119049,-2)
(506,173,308.118530,-2)
(501,177,308.118011,-2)
(497,181,308.117523,-2)
(492,184,308.117035,-2)
(487,188,308.116547,-2)
(482,192,308.116074,-2)
(478,195,308.115616,-2)
(473,199,308.115158,-2)
(468,203,308.114716,-2)
(463,207,308.114273,-2)
(459,210,308.113846,-2)
(454,214,308.113419,-2)
(449,218,308.113007,-2)
(445,221,308.112610,-2)
(440,225,308.112198,-2)
(435,229,308.111801,-2)
(430,233,308.111420,-2)
(426,236,308.111038,-2)
(421,240,308.110672,-2)
(416,244,308.110291,-2)
(411,247,308.109924,-2)
(407,251,308.109573,-2)
(402,255,308.109222,-2)
(397,259,308.108871,-2)
(392,262,308.108536,-2)
(388,266,308.108200,-2)
(383,270,308.107864,-2)
(378,273,308.107529,-2)
(374,277,308.107208,-2)
(369,281,308.106903,-2)
(364,285,308.106583,-2)
(359,288,308.106277,-2)
(355,292,308.105957,-2)
(350,296,308.105667,-2)
(345,299,308.105362,-2)
(340,303,308.105072,-2)
(336,307,308.104782,-2)
(331,310,308.104492,-2)
(326,314,308.104202,-2)
(322,318,308.103912,-2)
(317,322,308.103638,-2)
(312,325,308.103363,-2)
(307,329,308.103088,-2)
(303,333,308.102829,-2)
(298,336,308.102570,-2)
(293,340,308.102295,-2)
(288,344,308.102036,-2)
(284,348,308.101776,-2)
(279,351,308.101532,-2)
(274,355,308.101273,-2)
(270,359,308.101028,-2)
(265,362,308.100769,-2)
(260,366,308.100525,-2)
(255,370,308.100281,-2)
(251,374,308.100052,-2)
(246,377,308.099808,-2)
(241,381,308.099564,-2)
(236,385,308.099335,-2)
(232,388,308.099106,-2)
(227,392,308.098877,-2)
(222,396,308.098648,-2)
(218,399,308.098419,-2)
(213,403,308.098190,-2)
(208,407,308.097961,-2)
(203,411,308.097748,-2)
(199,414,308.097519,-2)
(194,418,308.097305,-2)
(189,422,308.097076,-2)
