5,7
(1491,743,245.728439,-2)
(1487,741,245.728439,-2)
(1483,739,245.728439,-2)
(1479,737,245.728439,-2)
(1475,735,245.728439,-2)
(1471,733,245.728439,-2)
(1467,731,245.728439,-2)
(1463,729,245.728439,-2)
(1459,727,245.728439,-2)
(1455,725,245.728439,-2)
(1451,723,245.728439,-2)
(1447,721,245.728439,-2)
(1443,719,245.728439,-2)
(1439,717,245.728439,-2)
(1435,715,245.728439,-2)
(1431,713,245.728439,-2)
(1427,711,245.728439,-2)
(1423,709,245.728439,-2)
(1419,707,245.728439,-2)
(1415,705,245.728439,-2)
(1411,703,245.728439,-2)
(1407,701,245.728439,-2)
(1403,699,245.728439,-2)
(1399,697,245.728439,-2)
(1395,695,245.728439,-2)
(1391,693,245.728439,-2)
(1387,691,245.728439,-2)
(1383,689,245.728439,-2)
(1379,687,245.728439,-2)
(1375,685,245.728439,-2)
(1371,683,245.728439,-2)
(1367,681,245.728439,-2)
(1363,679,245.728439,-2)
(1359,677,245.728439,-2)
(1355,675,245.728439,-2)
(1351,673,245.728439,-2)
(1347,671,245.728439,-2)
(1343,669,245.728439,-2)
(1339,667,245.728439,-2)
(1335,665,245.728439,-2)
(1331,663,245.728439,-2)
(1327,661,245.728439,-2)
(1323,659,245.728439,-2)
(1320,658,245.719376,-2)
(1316,656,245.711319,-2)
(1312,654,245.704086,-2)
(1309,653,245.697571,-2)
(1305,651,245.691620,-2)
(1301,649,245.686188,-2)
(1298,648,245.681183,-2)
(1294,646,245.676559,-2)
(1291,645,245.672287,-2)
(1287,643,245.668289,-2)
(1283,641,245.664581,-2)
(1280,640,245.661102,-2)
(1276,638,245.657837,-2)
(1272,636,245.654755,-2)
(1269,635,245.651855,-2)
(1265,633,245.649124,-2)
(1261,631,245.646515,-2)
(1258,630,245.644058,-2)
(1254,628,245.641724,-2)
(1250,626,245.639481,-2)
(1247,625,245.637360,-2)
(1243,623,245.635315,-2)
(1239,621,245.633377,-2)
(1236,620,245.631516,-2)
(1232,618,245.629730,-2)
(1229,616,245.628021,-2)
(1225,615,245.626389,-2)
(1221,613,245.624802,-2)
(1218,612,245.623276,-2)
(1214,610,245.621811,-2)
(1210,608,245.620392,-2)
(1207,607,245.619034,-2)
(1203,605,245.617722,-2)
(1199,603,245.616440,-2)
(1196,602,245.615204,-2)
(1192,600,245.614014,-2)
(1188,598,245.612854,-2)
(1185,597,245.611740,-2)
(1181,595,245.610657,-2)
(1177,593,245.609604,-2)
(1174,592,245.608582,-2)
(1170,590,245.607590,-2)
(1167,588,245.606628,-2)
(1163,587,245.605682,-2)
(1159,585,245.604767,-2)
(1156,583,245.603882,-2)
(1152,582,245.603012,-2)
(1148,580,245.602173,-2)
(1145,578,245.601349,-2)
(1141,577,245.600555,-2)
(1137,575,245.599762,-2)
(1134,573,245.598999,-2)
(1130,572,245.598267,-2)
(1126,570,245.597534,-2)
(1123,569,245.596832,-2)
(1119,567,245.596130,-2)
(1115,565,245.595459,-2)
(1112,564,245.594788,-2)
(1108,562,245.594147,-2)
(1105,560,245.593506,-2)
(1101,559,245.592896,-2)
(1097,557,245.592285,-2)
(1094,555,245.591690,-2)
(1090,554,245.591110,-2)
(1086,552,245.590546,-2)
(1083,550,245.589981,-2)
