5,7
(-221,479,95.555925,-2)
(-215,478,95.555925,-2)
(-209,477,95.555925,-2)
(-203,476,95.555925,-2)
(-197,475,95.555925,-2)
(-191,474,95.555925,-2)
(-185,473,95.555925,-2)
(-179,472,95.555925,-2)
(-173,471,95.555925,-2)
(-167,470,95.555925,-2)
(-161,469,95.555925,-2)
(-155,468,95.555925,-2)
(-149,467,95.555925,-2)
(-143,466,95.555925,-2)
(-137,465,95.555925,-2)
(-131,464,95.555925,-2)
(-125,463,95.555925,-2)
(-119,462,95.555925,-2)
(-113,461,95.555925,-2)
(-107,460,95.555925,-2)
(-101,459,95.555925,-2)
(-95,458,95.555925,-2)
(-89,457,95.555925,-2)
(-83,456,95.555925,-2)
(-77,455,95.555925,-2)
(-71,454,95.555925,-2)
(-65,453,95.555925,-2)
(-59,452,95.555925,-2)
(-53,451,95.555925,-2)
(-47,451,95.555925,-2)
(-41,450,95.571911,-2)
(-35,450,95.571911,-2)
(-29,449,95.583549,-2)
(-23,448,95.588310,-2)
(-17,448,95.588310,-2)
(-11,447,95.596329,-2)
(-5,447,95.596329,-2)
(0,446,95.602874,-2)
(6,446,95.602874,-2)
(12,445,95.608354,-2)
(18,444,95.610781,-2)
(24,444,95.610781,-2)
(30,443,95.615134,-2)
(36,443,95.615134,-2)
(42,442,95.618945,-2)
(48,441,95.620681,-2)
(54,441,95.620681,-2)
(60,440,95.623866,-2)
(66,440,95.623866,-2)
(72,439,95.626731,-2)
(78,439,95.626731,-2)
(84,438,95.629324,-2)
(90,437,95.630531,-2)
(96,437,95.630531,-2)
(102,436,95.632803,-2)
(108,436,95.632803,-2)
(114,435,95.634891,-2)
(120,434,95.635876,-2)
(126,434,95.635876,-2)
(131,433,95.637739,-2)
(137,433,95.637739,-2)
(143,432,95.639476,-2)
(149,431,95.640306,-2)
(155,431,95.640306,-2)
(161,430,95.641882,-2)
(167,430,95.641882,-2)
(173,429,95.643367,-2)
(179,428,95.644080,-2)
(185,428,95.644080,-2)
(191,427,95.645444,-2)
(197,427,95.645444,-2)
(203,426,95.646739,-2)
(209,426,95.646739,-2)
(215,425,95.647972,-2)
(221,424,95.648567,-2)
(227,424,95.648567,-2)
(233,423,95.649718,-2)
(239,423,95.649718,-2)
(245,422,95.650816,-2)
(251,421,95.651350,-2)
(257,421,95.651350,-2)
(263,420,95.652384,-2)
(269,420,95.652384,-2)
(275,419,95.653379,-2)
(281,418,95.653864,-2)
(287,418,95.653864,-2)
(293,417,95.654806,-2)
(299,417,95.654806,-2)
(305,416,95.655719,-2)
(311,415,95.656164,-2)
(317,415,95.656164,-2)
(323,414,95.657032,-2)
(329,414,95.657032,-2)
(335,413,95.657876,-2)
(341,412,95.658289,-2)
(347,412,95.658289,-2)
(353,411,95.659098,-2)
(359,411,95.659098,-2)
(365,410,95.659885,-2)
(371,410,95.659885,-2)
(377,409,95.660654,-2)
(383,408,95.661032,-2)
(389,408,95.661032,-2)
(395,407,95.661774,-2)
(401,407,95.661774,-2)
(407,406,95.662500,-2)
(413,405,95.662858,-2)
(419,405,95.662858,-2)
(425,404,95.663565,-2)
(431,404,95.663565,-2)
(437,403,95.664256,-2)
(443,402,95.664598,-2)
(449,402,95.664598,-2)
(455,401,95.665272,-2)
(461,401,95.665272,-2)
(467,400,95.665934,-2)
(473,399,95.666265,-2)
(479,399,95.666265,-2)
(484,398,95.666914,-2)
(490,398,95.666914,-2)
(496,397,95.667553,-2)
(502,396,95.667871,-2)
(508,396,95.667871,-2)
(514,395,95.668503,-2)
(520,395,95.668503,-2)
(526,394,95.669126,-2)
(532,393,95.669435,-2)
(538,393,95.669435,-2)
(544,392,95.670050,-2)
(550,392,95.670050,-2)
(556,391,95.670660,-2)
(562,391,95.670660,-2)
(568,390,95.671266,-2)
(574,389,95.671567,-2)
(580,389,95.671567,-2)
(586,388,95.672168,-2)
(592,388,95.672168,-2)
(598,387,95.672767,-2)
(604,386,95.673063,-2)
(610,386,95.673063,-2)
(616,385,95.673659,-2)
(622,385,95.673659,-2)
(628,384,95.674252,-2)
(634,383,95.674549,-2)
(640,383,95.674549,-2)
(646,382,95.675141,-2)
(652,382,95.675141,-2)
(658,381,95.675733,-2)
(664,380,95.676031,-2)
(670,380,95.676031,-2)
(676,379,95.676625,-2)
(682,379,95.676625,-2)
(688,378,95.677220,-2)
(694,377,95.677519,-2)
(700,377,95.677519,-2)
(706,376,95.678119,-2)
(712,376,95.678119,-2)
(718,375,95.678721,-2)
(724,374,95.679023,-2)
(730,374,95.679023,-2)
(736,373,95.679630,-2)
(742,373,95.679630,-2)
(748,372,95.680243,-2)
(754,371,95.680550,-2)
(760,371,95.680550,-2)
(766,370,95.681171,-2)
(772,370,95.681171,-2)
(778,369,95.681798,-2)
(784,369,95.681798,-2)
(790,368,95.682433,-2)
(796,367,95.682753,-2)
(802,367,95.682753,-2)
(808,366,95.683398,-2)
(814,366,95.683398,-2)
(820,365,95.684054,-2)
(825,364,95.684387,-2)
(831,364,95.684387,-2)
(837,363,95.685056,-2)
(843,363,95.685056,-2)
(849,362,95.685739,-2)
(855,361,95.686085,-2)
(861,361,95.686085,-2)
(867,360,95.686785,-2)
(873,360,95.686785,-2)
(879,359,95.687500,-2)
(885,358,95.687863,-2)
(891,358,95.687863,-2)
(897,357,95.688601,-2)
(903,357,95.688601,-2)
(909,356,95.689358,-2)
(915,355,95.689744,-2)
(921,355,95.689744,-2)
(927,354,95.690527,-2)
(933,354,95.690527,-2)
(939,353,95.691334,-2)
(945,352,95.691746,-2)
(951,352,95.691746,-2)
(957,351,95.692587,-2)
(963,351,95.692587,-2)
(969,350,95.693456,-2)
(975,349,95.693900,-2)
(981,349,95.693900,-2)
(987,348,95.694813,-2)
(993,348,95.694813,-2)
(999,347,95.695756,-2)
(1005,346,95.696243,-2)
(1011,346,95.696243,-2)
(1017,345,95.697244,-2)
(1023,345,95.697244,-2)
(1029,344,95.698286,-2)
(1035,343,95.698822,-2)
(1041,343,95.698822,-2)
(1047,342,95.699931,-2)
(1053,342,95.699931,-2)
(1059,341,95.701094,-2)
(1065,340,95.701698,-2)
(1071,340,95.701698,-2)
(1077,339,95.702949,-2)
(1083,339,95.702949,-2)
(1089,338,95.704271,-2)
(1095,338,95.704271,-2)
(1101,337,95.705668,-2)
(1107,336,95.706398,-2)
(1113,336,95.706398,-2)
(1119,335,95.707927,-2)
(1125,335,95.707927,-2)
(1131,334,95.709559,-2)
(1137,333,95.710419,-2)
(1143,333,95.710419,-2)
(1149,332,95.712237,-2)
(1155,332,95.712237,-2)
(1160,331,95.714194,-2)
(1166,330,95.715236,-2)
(1172,330,95.715236,-2)
(1178,329,95.717458,-2)
(1184,329,95.717458,-2)
(1190,328,95.719893,-2)
(1196,327,95.721199,-2)
(1202,327,95.721199,-2)
(1208,326,95.724036,-2)
(1214,326,95.724036,-2)
(1220,325,95.727204,-2)
(1226,324,95.728936,-2)
(1232,324,95.728936,-2)
(1238,323,95.732770,-2)
(1244,323,95.732770,-2)
(1250,322,95.737193,-2)
(1256,321,95.739677,-2)
(1262,321,95.739677,-2)
(1268,320,95.745337,-2)
(1274,320,95.745337,-2)
(1280,319,95.752214,-2)
(1286,318,95.756263,-2)
(1292,318,95.756263,-2)
(1298,317,95.766057,-2)
(1304,317,95.766057,-2)
(1310,316,95.779229,-2)
(1316,315,95.787803,-2)
(1319,315,95.787803,-2)
(1322,314,95.787803,-2)
(1328,313,95.787803,-2)
(1334,312,95.787803,-2)
(1340,311,95.787803,-2)
(1346,310,95.787803,-2)
(1352,309,95.787803,-2)
(1358,308,95.787803,-2)
(1364,307,95.787803,-2)
(1370,306,95.787803,-2)
(1376,305,95.787803,-2)
(1382,304,95.787803,-2)
(1388,303,95.787803,-2)
(1394,302,95.787803,-2)
(1400,301,95.787803,-2)
(1406,300,95.787803,-2)
(1412,299,95.787803,-2)
(1418,298,95.787803,-2)
(1424,297,95.787803,-2)
(1430,296,95.787803,-2)
(1436,295,95.787803,-2)
(1442,294,95.787803,-2)
(1448,293,95.787803,-2)
(1454,292,95.787803,-2)
(1460,291,95.787803,-2)
(1466,290,95.787803,-2)
(1472,289,95.787803,-2)
(1478,288,95.787803,-2)
