5,7
(541,-146,45.538364,-2)
(545,-142,45.538364,-2)
(549,-138,45.538364,-2)
(553,-134,45.538364,-2)
(557,-130,45.538364,-2)
(561,-126,45.538364,-2)
(565,-122,45.538364,-2)
(569,-118,45.538364,-2)
(573,-114,45.538364,-2)
(577,-110,45.538364,-2)
(581,-106,45.538364,-2)
(585,-102,45.538364,-2)
(589,-98,45.538364,-2)
(593,-94,45.538364,-2)
(597,-90,45.538364,-2)
(601,-86,45.538364,-2)
(605,-82,45.538364,-2)
(609,-78,45.538364,-2)
(613,-74,45.538364,-2)
(617,-70,45.538364,-2)
(621,-66,45.538364,-2)
(625,-62,45.538364,-2)
(629,-58,45.538364,-2)
(633,-54,45.538364,-2)
(637,-50,45.538364,-2)
(641,-46,45.538364,-2)
(645,-42,45.538364,-2)
(649,-38,45.538364,-2)
(653,-34,45.538364,-2)
(658,-30,45.503571,-2)
(662,-25,45.476215,-2)
(666,-21,45.453972,-2)
(670,-17,45.435398,-2)
(675,-13,45.419617,-2)
(679,-9,45.405987,-2)
(683,-4,45.394058,-2)
(688,0,45.383507,-2)
(692,3,45.374088,-2)
(696,7,45.365616,-2)
(700,12,45.357933,-2)
(705,16,45.350945,-2)
(709,20,45.344536,-2)
(713,24,45.338627,-2)
(717,28,45.333172,-2)
(722,33,45.328114,-2)
(726,37,45.323395,-2)
(730,41,45.318989,-2)
(734,45,45.314869,-2)
(739,50,45.310997,-2)
(743,54,45.307346,-2)
(747,58,45.303909,-2)
(752,62,45.300652,-2)
(756,66,45.297573,-2)
(760,71,45.294651,-2)
(764,75,45.291874,-2)
(769,79,45.289223,-2)
(773,83,45.286701,-2)
(777,88,45.284294,-2)
(781,92,45.282001,-2)
(786,96,45.279793,-2)
(790,100,45.277679,-2)
(794,104,45.275665,-2)
(799,109,45.273720,-2)
(803,113,45.271858,-2)
(807,117,45.270065,-2)
(811,121,45.268341,-2)
(816,126,45.266678,-2)
(820,130,45.265076,-2)
(824,134,45.263527,-2)
(828,138,45.262035,-2)
(833,142,45.260597,-2)
(837,147,45.259205,-2)
(841,151,45.257854,-2)
(845,155,45.256554,-2)
(850,159,45.255295,-2)
(854,164,45.254070,-2)
(858,168,45.252892,-2)
(862,172,45.251736,-2)
(867,176,45.250633,-2)
(871,181,45.249546,-2)
(875,185,45.248505,-2)
(880,189,45.247490,-2)
(884,193,45.246502,-2)
(888,197,45.245544,-2)
(892,202,45.244614,-2)
(897,206,45.243706,-2)
(901,210,45.242825,-2)
(905,214,45.241974,-2)
(909,219,45.241142,-2)
(914,223,45.240337,-2)
(918,227,45.239552,-2)
(922,231,45.238789,-2)
(926,235,45.238045,-2)
(931,240,45.237320,-2)
(935,244,45.236618,-2)
(939,248,45.235931,-2)
(943,252,45.235264,-2)
(948,257,45.234615,-2)
(952,261,45.233982,-2)
(956,265,45.233372,-2)
(961,269,45.232777,-2)
(965,274,45.232189,-2)
(969,278,45.231628,-2)
(973,282,45.231079,-2)
(978,286,45.230545,-2)
(982,290,45.230022,-2)
(986,295,45.229519,-2)
(990,299,45.229034,-2)
(995,303,45.228554,-2)
(999,307,45.228096,-2)
(1003,312,45.227646,-2)
(1007,316,45.227215,-2)
(1012,320,45.226791,-2)
(1016,324,45.226383,-2)
(1020,328,45.225994,-2)
(1024,333,45.225613,-2)
(1029,337,45.225243,-2)
(1033,341,45.224888,-2)
(1037,345,45.224545,-2)
(1042,350,45.224216,-2)
(1046,354,45.223900,-2)
(1050,358,45.223595,-2)
(1054,362,45.223301,-2)
(1059,367,45.223030,-2)
(1063,371,45.222759,-2)
(1067,375,45.222511,-2)
(1071,379,45.222267,-2)
(1076,383,45.222038,-2)
(1080,388,45.221828,-2)
(1084,392,45.221626,-2)
(1088,396,45.221436,-2)
(1093,400,45.221264,-2)
(1097,405,45.221107,-2)
(1101,409,45.220959,-2)
(1105,413,45.220825,-2)
(1110,417,45.220715,-2)
(1114,422,45.220612,-2)
(1118,426,45.220524,-2)
(1122,430,45.220455,-2)
(1127,434,45.220402,-2)
(1131,438,45.220360,-2)
(1135,443,45.220348,-2)
(1140,447,45.220348,-2)
(1144,451,45.220364,-2)
(1148,455,45.220398,-2)
(1152,460,45.220455,-2)
(1157,464,45.220539,-2)
(1161,468,45.220631,-2)
(1165,472,45.220760,-2)
(1169,476,45.220905,-2)
(1174,481,45.221085,-2)
(1178,485,45.221287,-2)
(1182,489,45.221516,-2)
(1186,493,45.221783,-2)
(1191,498,45.222073,-2)
(1195,502,45.222401,-2)
(1199,506,45.222767,-2)
(1203,510,45.223175,-2)
(1208,515,45.223633,-2)
(1212,519,45.224133,-2)
(1216,523,45.224678,-2)
(1220,527,45.225292,-2)
(1225,531,45.225964,-2)
(1229,536,45.226711,-2)
(1233,540,45.227512,-2)
(1238,544,45.228413,-2)
(1242,548,45.229412,-2)
(1246,553,45.230495,-2)
(1250,557,45.231724,-2)
(1255,561,45.233082,-2)
(1259,565,45.234604,-2)
(1263,570,45.236290,-2)
(1267,574,45.238190,-2)
(1272,578,45.240345,-2)
(1276,582,45.242813,-2)
(1280,586,45.245651,-2)
(1284,591,45.248936,-2)
(1289,595,45.252796,-2)
(1293,599,45.257416,-2)
(1297,603,45.262981,-2)
(1301,608,45.269928,-2)
(1306,612,45.278847,-2)
(1310,616,45.278847,-2)
(1310,616,45.278847,-2)
(1314,620,45.278847,-2)
(1318,624,45.278847,-2)
(1322,628,45.278847,-2)
(1326,632,45.278847,-2)
(1330,636,45.278847,-2)
(1334,640,45.278847,-2)
(1338,644,45.278847,-2)
(1342,648,45.278847,-2)
(1346,652,45.278847,-2)
(1350,656,45.278847,-2)
(1354,660,45.278847,-2)
(1358,664,45.278847,-2)
(1362,668,45.278847,-2)
(1366,672,45.278847,-2)
(1370,676,45.278847,-2)
(1374,680,45.278847,-2)
(1378,684,45.278847,-2)
(1382,688,45.278847,-2)
(1386,692,45.278847,-2)
(1390,696,45.278847,-2)
(1394,700,45.278847,-2)
(1398,704,45.278847,-2)
(1402,708,45.278847,-2)
(1406,712,45.278847,-2)
(1410,716,45.278847,-2)
(1414,720,45.278847,-2)
(1418,724,45.278847,-2)
