5,7
(-170,453,116.569111,-2)
(-166,451,116.569111,-2)
(-162,449,116.569111,-2)
(-158,447,116.569111,-2)
(-154,445,116.569111,-2)
(-150,443,116.569111,-2)
(-146,441,116.569111,-2)
(-142,439,116.569111,-2)
(-138,437,116.569111,-2)
(-134,435,116.569111,-2)
(-130,433,116.569111,-2)
(-126,431,116.569111,-2)
(-122,429,116.569111,-2)
(-118,427,116.569111,-2)
(-114,425,116.569111,-2)
(-110,423,116.569111,-2)
(-106,421,116.569111,-2)
(-102,419,116.569111,-2)
(-98,417,116.569111,-2)
(-94,415,116.569111,-2)
(-90,413,116.569111,-2)
(-86,411,116.569111,-2)
(-82,409,116.569111,-2)
(-78,407,116.569111,-2)
(-74,405,116.569111,-2)
(-70,403,116.569111,-2)
(-66,401,116.569111,-2)
(-62,399,116.569111,-2)
(-57,396,116.569111,-2)
(-51,394,116.572205,-2)
(-46,391,116.574646,-2)
(-40,388,116.576651,-2)
(-35,386,116.578325,-2)
(-30,383,116.579762,-2)
(-24,380,116.580988,-2)
(-19,377,116.582069,-2)
(-14,375,116.583027,-2)
(-8,372,116.583872,-2)
(-3,369,116.584641,-2)
(2,367,116.585329,-2)
(7,364,116.585964,-2)
(12,361,116.586540,-2)
(18,359,116.587070,-2)
(23,356,116.587557,-2)
(28,353,116.588009,-2)
(34,351,116.588427,-2)
(39,348,116.588816,-2)
(45,345,116.589182,-2)
(50,342,116.589523,-2)
(55,340,116.589842,-2)
(61,337,116.590139,-2)
(66,334,116.590424,-2)
(72,332,116.590689,-2)
(77,329,116.590937,-2)
(82,326,116.591179,-2)
(88,324,116.591402,-2)
(93,321,116.591618,-2)
(98,318,116.591816,-2)
(104,316,116.592009,-2)
(109,313,116.592194,-2)
(115,310,116.592365,-2)
(120,307,116.592529,-2)
(125,305,116.592688,-2)
(131,302,116.592838,-2)
(136,299,116.592979,-2)
(141,297,116.593117,-2)
(147,294,116.593248,-2)
(152,291,116.593376,-2)
(158,289,116.593494,-2)
(163,286,116.593609,-2)
(168,283,116.593718,-2)
(174,281,116.593821,-2)
(179,278,116.593922,-2)
(185,275,116.594015,-2)
(190,272,116.594109,-2)
(195,270,116.594193,-2)
(201,267,116.594276,-2)
(206,264,116.594357,-2)
(211,262,116.594433,-2)
(217,259,116.594505,-2)
(222,256,116.594574,-2)
(228,254,116.594639,-2)
(233,251,116.594700,-2)
(238,248,116.594763,-2)
(244,245,116.594820,-2)
(249,243,116.594872,-2)
(254,240,116.594929,-2)
(260,237,116.594976,-2)
(265,235,116.595020,-2)
(271,232,116.595062,-2)
(276,229,116.595104,-2)
(281,227,116.595144,-2)
(287,224,116.595184,-2)
(292,221,116.595221,-2)
(297,219,116.595249,-2)
(303,216,116.595280,-2)
(308,213,116.595306,-2)
(314,210,116.595331,-2)
(319,208,116.595354,-2)
(324,205,116.595375,-2)
(330,202,116.595394,-2)
(335,200,116.595413,-2)
(341,197,116.595427,-2)
(346,194,116.595444,-2)
(351,192,116.595453,-2)
(357,189,116.595463,-2)
(362,186,116.595470,-2)
(367,184,116.595476,-2)
(373,181,116.595476,-2)
(378,178,116.595478,-2)
(384,175,116.595482,-2)
(389,173,116.595478,-2)
(394,170,116.595472,-2)
(400,167,116.595467,-2)
(405,165,116.595457,-2)
(410,162,116.595446,-2)
(416,159,116.595434,-2)
(421,157,116.595421,-2)
(427,154,116.595407,-2)
(432,151,116.595385,-2)
(437,149,116.595364,-2)
(443,146,116.595345,-2)
(448,143,116.595320,-2)
(453,140,116.595293,-2)
(459,138,116.595263,-2)
(464,135,116.595236,-2)
(470,132,116.595200,-2)
(475,130,116.595165,-2)
(480,127,116.595125,-2)
(486,124,116.595085,-2)
(491,122,116.595043,-2)
(497,119,116.594997,-2)
(502,116,116.594952,-2)
(507,114,116.594898,-2)
(513,111,116.594847,-2)
(518,108,116.594790,-2)
(523,105,116.594732,-2)
(529,103,116.594669,-2)
(534,100,116.594610,-2)
(540,97,116.594538,-2)
(545,95,116.594471,-2)
(550,92,116.594395,-2)
(556,89,116.594315,-2)
(561,87,116.594236,-2)
(566,84,116.594149,-2)
(572,81,116.594061,-2)
(577,79,116.593964,-2)
(583,76,116.593868,-2)
(588,73,116.593769,-2)
(593,70,116.593662,-2)
(599,68,116.593550,-2)
(604,65,116.593433,-2)
(610,62,116.593311,-2)
(615,60,116.593184,-2)
(620,57,116.593048,-2)
(626,54,116.592909,-2)
(631,52,116.592760,-2)
(636,49,116.592611,-2)
(642,46,116.592447,-2)
(647,43,116.592278,-2)
(653,41,116.592100,-2)
(658,38,116.591913,-2)
(663,35,116.591717,-2)
(669,33,116.591505,-2)
(674,30,116.591290,-2)
(679,27,116.591057,-2)
(685,25,116.590815,-2)
(690,22,116.590555,-2)
(696,19,116.590282,-2)
(701,17,116.589989,-2)
(706,14,116.589680,-2)
(712,11,116.589352,-2)
(717,8,116.589001,-2)
(722,6,116.588623,-2)
(728,3,116.588217,-2)
(733,0,116.587786,-2)
(739,-1,116.587317,-2)
(744,-4,116.586809,-2)
(749,-7,116.586256,-2)
(755,-9,116.585655,-2)
(760,-12,116.584991,-2)
(766,-15,116.584269,-2)
(771,-17,116.583460,-2)
(776,-20,116.582558,-2)
(782,-23,116.581539,-2)
(787,-26,116.580395,-2)
(792,-28,116.579065,-2)
(798,-31,116.577520,-2)
(803,-34,116.575693,-2)
(809,-36,116.573484,-2)
(814,-39,116.570744,-2)
(819,-42,116.567240,-2)
(822,-44,116.567240,-2)
(823,-44,116.567240,-2)
(827,-46,116.567240,-2)
(831,-48,116.567240,-2)
(835,-50,116.567240,-2)
(839,-52,116.567240,-2)
(843,-54,116.567240,-2)
(847,-56,116.567240,-2)
(851,-58,116.567240,-2)
(855,-60,116.567240,-2)
(859,-62,116.567240,-2)
(863,-64,116.567240,-2)
(867,-66,116.567240,-2)
(871,-68,116.567240,-2)
(875,-70,116.567240,-2)
(879,-72,116.567240,-2)
(883,-74,116.567240,-2)
(887,-76,116.567240,-2)
(891,-78,116.567240,-2)
(895,-80,116.567240,-2)
(899,-82,116.567240,-2)
(903,-84,116.567240,-2)
(907,-86,116.567240,-2)
(911,-88,116.567240,-2)
(915,-90,116.567240,-2)
(919,-92,116.567240,-2)
(923,-94,116.567240,-2)
(927,-96,116.567240,-2)
