8,9,10,11
(440,-100,32.684425,-2)
(445,-92,32.684425,-2)
(450,-84,32.684425,-2)
(455,-76,32.684425,-2)
(460,-68,32.684425,-2)
(465,-60,32.684425,-2)
(470,-52,32.684425,-2)
(475,-44,32.684425,-2)
(480,-36,32.684425,-2)
(485,-28,32.684425,-2)
(490,-20,32.684425,-2)
(496,-11,32.684425,-2)
(501,-3,32.213200,-2)
(507,5,31.987274,-2)
(512,14,31.853207,-2)
(518,23,31.767651,-2)
(523,32,31.715099,-2)
(529,41,31.692963,-2)
(534,50,31.714634,-2)
(537,54,33.690067,-2)
(543,62,34.285118,-2)
(548,71,34.765137,-2)
(554,79,35.172871,-2)
(560,87,35.534676,-2)
(566,96,35.869286,-2)
(572,104,36.192318,-2)
(578,112,36.519249,-2)
(584,120,36.519249,-2)
(587,124,38.717876,-2)
(594,132,38.888657,-2)
(600,140,39.117451,-2)
(606,148,39.403515,-2)
(613,156,39.757477,-2)
(619,163,40.200909,-2)
(626,171,40.772472,-2)
(633,179,41.543972,-2)
(640,186,42.663662,-2)
(643,190,43.451839,-2)
(650,197,42.754906,-2)
(657,205,42.554455,-2)
(664,213,42.700272,-2)
(671,220,43.149181,-2)
(678,227,43.921253,-2)
(685,235,45.100639,-2)
(692,242,46.874859,-2)
(700,249,49.659237,-2)
(704,252,53.130104,-2)
(713,258,54.744946,-2)
(721,264,56.145981,-2)
(730,270,57.504078,-2)
(739,276,58.932322,-2)
(748,281,60.541643,-2)
(758,286,62.481375,-2)
(767,291,65.004246,-2)
(777,295,65.004246,-2)
(782,297,67.731537,-2)
(791,301,69.743586,-2)
(800,304,71.431225,-2)
(810,307,72.979586,-2)
(820,310,74.509245,-2)
(829,312,76.125651,-2)
(839,315,77.952966,-2)
(849,317,80.179216,-2)
(859,318,80.179216,-2)
(864,319,82.289948,-2)
(874,320,84.361572,-2)
(885,321,85.934453,-2)
(895,321,85.934453,-2)
(906,322,88.470987,-2)
(916,322,88.470987,-2)
(926,322,88.470987,-2)
(937,322,88.470987,-2)
(947,321,88.470987,-2)
(952,321,88.470987,-2)
(963,320,96.515346,-2)
(973,318,98.636806,-2)
(983,317,100.560182,-2)
(994,315,102.464037,-2)
(1004,312,104.514151,-2)
(1014,309,106.931122,-2)
(1024,306,110.114969,-2)
(1029,304,109.179008,-2)
(1039,300,114.616293,-2)
(1048,295,118.009848,-2)
(1057,290,120.247442,-2)
(1066,285,121.729073,-2)
(1075,279,122.637363,-2)
(1084,273,123.026443,-2)
(1093,268,122.828438,-2)
(1102,262,122.828438,-2)
(1106,259,120.033152,-2)
(1115,254,120.630165,-2)
(1124,249,121.280996,-2)
(1132,244,122.018265,-2)
(1141,238,122.883209,-2)
(1149,233,123.937027,-2)
(1158,227,125.279976,-2)
(1166,221,127.096832,-2)
(1170,218,128.290165,-2)
(1178,211,130.846577,-2)
(1186,204,132.539253,-2)
(1193,197,133.756020,-2)
(1201,190,134.675049,-2)
(1208,183,135.388168,-2)
(1216,175,135.944248,-2)
(1223,168,136.363747,-2)
(1230,160,136.363747,-2)
(1234,156,135.202774,-2)
(1241,149,135.577606,-2)
(1248,142,135.944195,-2)
(1255,135,136.329403,-2)
(1262,127,136.757809,-2)
(1269,120,137.259533,-2)
(1276,112,137.880409,-2)
(1282,105,138.702286,-2)
(1289,97,138.702286,-2)
(1292,93,140.757565,-2)
(1299,85,141.837502,-2)
(1305,77,142.522823,-2)
(1311,69,143.020016,-2)
(1317,61,143.416302,-2)
(1323,53,143.761166,-2)
(1329,44,144.099010,-2)
(1335,36,144.534214,-2)
(1338,32,144.534214,-2)
(1341,28,144.534214,-2)
(1347,20,144.534214,-2)
(1353,12,144.534214,-2)
(1359,4,144.534214,-2)
(1365,-4,144.534214,-2)
(1371,-12,144.534214,-2)
(1377,-20,144.534214,-2)
(1383,-28,144.534214,-2)
(1389,-36,144.534214,-2)
(1395,-44,144.534214,-2)
