8,9,10,11
(-191,506,93.690482,-2)
(-178,505,93.690482,-2)
(-165,504,93.690482,-2)
(-152,503,93.690482,-2)
(-139,502,93.690482,-2)
(-126,501,93.690482,-2)
(-113,500,93.690482,-2)
(-100,499,93.690482,-2)
(-87,498,93.690482,-2)
(-74,497,93.690482,-2)
(-61,496,93.690482,-2)
(-48,495,93.690482,-2)
(-35,494,94.655362,-2)
(-23,493,95.346836,-2)
(-10,492,96.034182,-2)
(2,491,96.890154,-2)
(15,489,98.255103,-2)
(21,488,99.462322,-2)
(33,486,100.722119,-2)
(45,483,101.983336,-2)
(57,481,103.375902,-2)
(70,478,105.035263,-2)
(81,474,107.166849,-2)
(93,470,110.168053,-2)
(99,468,109.983107,-2)
(110,463,113.204767,-2)
(122,458,115.430862,-2)
(133,453,117.245178,-2)
(144,447,118.931526,-2)
(154,441,120.715460,-2)
(165,434,122.918015,-2)
(170,431,124.380344,-2)
(180,423,128.659962,-2)
(190,415,131.185600,-2)
(199,407,132.923298,-2)
(208,398,134.240536,-2)
(217,390,135.317871,-2)
(226,381,136.270756,-2)
(230,376,136.735706,-2)
(238,367,140.204227,-2)
(246,357,141.497444,-2)
(254,347,141.509766,-2)
(262,338,140.424545,-2)
(270,328,138.018753,-2)
(278,319,133.484127,-2)
(283,315,129.805573,-2)
(289,310,129.129581,-2)
(296,305,128.185867,-2)
(302,300,126.999352,-2)
(309,295,125.540707,-2)
(315,290,123.739883,-2)
(322,286,121.475800,-2)
(329,282,118.544582,-2)
(337,278,114.589651,-2)
(344,275,108.947332,-2)
(352,273,108.947332,-2)
(356,273,108.947332,-2)
(364,273,108.947332,-2)
(373,274,82.219363,-2)
(381,275,79.116444,-2)
(389,277,76.768943,-2)
(397,279,74.921122,-2)
(405,281,73.424904,-2)
(413,283,72.191444,-2)
(420,286,71.170155,-2)
(428,289,70.345463,-2)
(432,290,70.016893,-2)
(447,296,64.748283,-2)
(461,304,61.725683,-2)
(476,312,59.552134,-2)
(489,320,57.678268,-2)
(503,329,57.678268,-2)
(509,334,48.386524,-2)
(521,345,43.816719,-2)
(532,357,43.568741,-2)
(543,369,46.945930,-2)
(556,379,55.981930,-2)
(563,383,65.556044,-2)
(580,389,73.943174,-2)
(597,393,78.637020,-2)
(614,396,82.359413,-2)
(631,398,86.294248,-2)
(649,398,86.294248,-2)
(657,397,99.098342,-2)
(673,393,107.709970,-2)
(688,388,112.775888,-2)
(702,381,115.868952,-2)
(717,374,117.485247,-2)
(724,370,115.463345,-2)
(739,362,118.628345,-2)
(753,354,121.311516,-2)
(767,345,124.373386,-2)
(781,335,128.708324,-2)
(793,324,128.708324,-2)
(799,318,140.470009,-2)
(808,305,147.923145,-2)
(816,291,150.332249,-2)
(824,277,149.252293,-2)
(833,263,143.855705,-2)
(838,257,136.735706,-2)
(849,245,134.679928,-2)
(861,234,132.325844,-2)
(874,223,129.202923,-2)
(887,213,124.434914,-2)
(901,205,124.434914,-2)
(908,202,112.305115,-2)
(924,196,107.894930,-2)
(940,192,104.336711,-2)
(956,188,100.661309,-2)
(972,186,95.862235,-2)
(980,185,92.385944,-2)
(997,185,92.385944,-2)
(1014,186,84.300248,-2)
(1030,188,80.711082,-2)
(1047,192,75.865651,-2)
(1063,197,75.865651,-2)
(1070,201,59.146574,-2)
(1084,210,52.254879,-2)
(1096,221,47.429459,-2)
(1108,232,43.089989,-2)
(1118,244,37.987816,-2)
(1123,251,34.380344,-2)
(1131,265,28.523071,-2)
(1139,280,24.955482,-2)
(1145,295,22.026520,-2)
(1151,310,18.955757,-2)
(1156,326,18.955757,-2)
(1158,334,12.979996,-2)
(1161,350,10.098137,-2)
(1164,366,6.970482,-2)
(1165,383,2.780266,-2)
(1165,399,2.780266,-2)
(1164,407,349.695160,-2)
(1160,423,340.057617,-2)
(1153,437,334.278488,-2)
(1146,452,329.624313,-2)
(1137,465,324.848038,-2)
(1127,478,324.848038,-2)
(1121,484,315.175674,-2)
(1109,495,311.033325,-2)
(1097,505,307.745316,-2)
(1084,515,304.290222,-2)
(1070,524,299.686600,-2)
(1055,531,299.686600,-2)
(1047,534,287.778427,-2)
(1031,538,281.755142,-2)
(1015,541,277.325653,-2)
(999,542,273.236053,-2)
(982,542,273.236053,-2)
(974,542,273.236053,-2)
(957,540,258.554276,-2)
(941,536,253.418289,-2)
(925,530,249.790924,-2)
(909,524,246.719711,-2)
(894,517,246.719711,-2)
(887,513,240.455994,-2)
(873,504,235.581375,-2)
(859,495,232.531967,-2)
(847,484,230.195480,-2)
(834,474,228.002258,-2)
(828,468,225.000000,-2)
(817,456,220.184265,-2)
(807,444,217.348145,-2)
(798,431,215.291656,-2)
(789,417,213.542747,-2)
(780,404,213.542747,-2)
(776,397,210.105003,-2)
(767,381,208.129898,-2)
(759,366,206.963272,-2)
(751,350,206.198563,-2)
(744,335,205.704002,-2)
(740,327,206.565048,-2)
(733,312,204.973373,-2)
(726,296,204.222572,-2)
(719,281,203.890976,-2)
(712,265,203.904434,-2)
(705,250,203.904434,-2)
(702,242,205.168564,-2)
(694,227,205.922112,-2)
(687,212,206.122414,-2)
(680,198,205.904770,-2)
(673,183,205.218040,-2)
(669,175,205.559967,-2)
(662,160,205.724022,-2)
(654,145,205.784348,-2)
(647,130,205.794762,-2)
(640,115,205.761978,-2)
(633,100,205.662682,-2)
(629,92,205.559967,-2)
(622,77,205.788101,-2)
(615,63,205.977104,-2)
(608,48,206.208473,-2)
(600,33,206.617531,-2)
(593,19,206.617531,-2)
(593,19,206.617531,-2)
(586,6,206.617531,-2)
(579,-7,206.617531,-2)
(572,-20,206.617531,-2)
(565,-33,206.617531,-2)
(558,-46,206.617531,-2)
(551,-59,206.617531,-2)
(544,-72,206.617531,-2)
