8,9,10,11
(1146,899,180.000000,-2)
(1146,885,180.000000,-2)
(1146,871,180.000000,-2)
(1146,857,180.000000,-2)
(1146,843,180.000000,-2)
(1146,829,180.000000,-2)
(1146,815,180.000000,-2)
(1146,801,180.000000,-2)
(1146,787,180.000000,-2)
(1146,773,180.000000,-2)
(1146,759,180.000000,-2)
(1146,745,180.000000,-2)
(1147,731,178.246353,-2)
(1147,717,178.246353,-2)
(1148,702,178.536331,-2)
(1148,688,178.536331,-2)
(1148,674,178.536331,-2)
(1148,667,178.536331,-2)
(1148,653,178.536331,-2)
(1149,639,178.123474,-2)
(1149,625,178.123474,-2)
(1150,611,178.426201,-2)
(1150,597,178.426201,-2)
(1150,590,178.426201,-2)
(1150,575,178.426201,-2)
(1150,561,178.426201,-2)
(1150,546,178.426201,-2)
(1150,532,178.426201,-2)
(1150,517,178.426201,-2)
(1150,510,178.426201,-2)
(1150,496,178.426201,-2)
(1149,482,183.382294,-2)
(1148,468,184.353233,-2)
(1147,454,185.173340,-2)
(1146,440,185.958443,-2)
(1144,426,185.958443,-2)
(1143,418,184.918526,-2)
(1142,404,185.559029,-2)
(1140,389,186.579308,-2)
(1139,374,188.067123,-2)
(1136,359,190.304100,-2)
(1133,344,190.304100,-2)
(1131,337,194.419403,-2)
(1127,322,197.918770,-2)
(1122,308,200.093201,-2)
(1117,293,201.498070,-2)
(1111,279,202.340355,-2)
(1105,265,202.340355,-2)
(1102,258,203.896233,-2)
(1096,246,205.749107,-2)
(1090,233,207.231911,-2)
(1083,220,208.653336,-2)
(1076,208,210.232788,-2)
(1069,196,212.278183,-2)
(1061,184,212.278183,-2)
(1057,178,216.394753,-2)
(1048,166,218.277435,-2)
(1038,155,220.574539,-2)
(1028,144,223.619446,-2)
(1018,133,228.076462,-2)
(1006,124,228.076462,-2)
(1000,120,237.976196,-2)
(987,113,241.682770,-2)
(974,106,245.502960,-2)
(960,100,250.616867,-2)
(946,96,259.430695,-2)
(931,96,259.430695,-2)
(924,99,297.540604,-2)
(912,107,311.547485,-2)
(901,118,318.767242,-2)
(892,130,324.202942,-2)
(884,142,329.858124,-2)
(877,156,329.858124,-2)
(875,163,348.127533,-2)
(873,178,357.847504,-2)
(873,193,357.847504,-2)
(874,208,4.212959,-2)
(875,223,3.837578,-2)
(876,238,3.837578,-2)
(876,246,3.837578,-2)
(876,261,3.837578,-2)
(876,276,3.837578,-2)
(877,291,0.918312,-2)
(877,306,0.918312,-2)
(877,321,0.918312,-2)
(877,328,0.918312,-2)
(877,343,0.918312,-2)
(877,357,0.918312,-2)
(877,372,0.918312,-2)
(877,386,0.918312,-2)
(877,401,0.918312,-2)
(877,408,0.918312,-2)
(875,423,353.752991,-2)
(873,438,351.895477,-2)
(871,452,350.121857,-2)
(868,467,348.125732,-2)
(865,481,348.125732,-2)
(863,488,346.844360,-2)
(860,503,347.051422,-2)
(856,517,345.155396,-2)
(852,532,340.890350,-2)
(846,545,331.735474,-2)
(837,557,331.735474,-2)
(831,561,297.833282,-2)
(818,566,286.374176,-2)
(804,569,279.611374,-2)
(790,571,274.063049,-2)
(776,571,274.063049,-2)
(762,570,259.564056,-2)
(755,568,254.054611,-2)
(742,562,237.442413,-2)
(731,553,229.877319,-2)
(720,544,225.332596,-2)
