8,9,10,11
(-88,739,158.519707,-2)
(-86,733,158.519707,-2)
(-84,727,158.519707,-2)
(-82,721,158.519707,-2)
(-80,715,158.519707,-2)
(-78,709,158.519707,-2)
(-76,703,158.519707,-2)
(-74,697,158.519707,-2)
(-72,691,158.519707,-2)
(-70,685,158.519707,-2)
(-68,679,158.519707,-2)
(-66,673,158.519707,-2)
(-64,668,158.525612,-2)
(-61,662,158.476166,-2)
(-59,656,158.400238,-2)
(-57,651,158.304413,-2)
(-55,645,158.189186,-2)
(-52,639,158.052025,-2)
(-50,634,157.887810,-2)
(-48,628,157.688072,-2)
(-45,623,157.438957,-2)
(-43,617,157.116776,-2)
(-41,611,156.677391,-2)
(-38,606,156.026230,-2)
(-37,603,154.536652,-2)
(-34,597,152.671467,-2)
(-31,592,151.362885,-2)
(-28,587,150.426491,-2)
(-25,581,149.760227,-2)
(-22,576,149.304790,-2)
(-19,571,149.025955,-2)
(-16,565,148.906189,-2)
(-12,560,148.940720,-2)
(-9,555,149.136967,-2)
(-6,549,149.516323,-2)
(-3,544,150.120014,-2)
(0,538,151.021469,-2)
(2,533,151.021469,-2)
(4,530,150.416370,-2)
(7,525,150.670986,-2)
(10,520,150.856201,-2)
(13,514,150.988144,-2)
(16,509,151.076656,-2)
(19,503,151.127674,-2)
(22,498,151.144344,-2)
(24,493,151.127659,-2)
(27,487,151.076653,-2)
(30,482,150.988110,-2)
(33,476,150.856205,-2)
(36,471,150.670959,-2)
(39,466,150.416351,-2)
(41,463,150.255116,-2)
(44,458,150.233944,-2)
(47,452,150.176929,-2)
(50,447,150.089909,-2)
(53,442,149.975243,-2)
(56,436,149.833115,-2)
(59,431,149.661976,-2)
(63,426,149.458427,-2)
(66,420,149.217178,-2)
(69,415,148.930252,-2)
(72,410,148.585953,-2)
(75,404,148.166615,-2)
(79,399,147.644947,-2)
(82,394,147.644947,-2)
(84,391,146.680458,-2)
(87,386,146.162045,-2)
(91,381,145.706100,-2)
(94,376,145.286060,-2)
(98,371,144.884468,-2)
(101,366,144.488312,-2)
(105,361,144.086651,-2)
(108,356,143.668995,-2)
(112,351,143.224060,-2)
(116,346,142.738422,-2)
(119,341,142.194664,-2)
(123,337,141.568394,-2)
(127,332,140.822998,-2)
(131,327,140.822998,-2)
(133,325,139.698639,-2)
(137,320,139.327991,-2)
(141,315,138.977856,-2)
(145,311,138.632702,-2)
(149,306,138.281219,-2)
(153,301,137.913845,-2)
(157,297,137.520931,-2)
(162,292,137.091686,-2)
(166,288,136.612762,-2)
(170,283,136.066376,-2)
(174,279,135.427357,-2)
(179,275,134.657738,-2)
(183,270,133.696304,-2)
(188,266,132.435390,-2)
(190,264,131.633541,-2)
(195,260,130.562546,-2)
(199,256,129.715607,-2)
(204,252,129.016396,-2)
(209,248,128.419170,-2)
(214,244,127.894203,-2)
(219,240,127.420685,-2)
(224,237,126.983070,-2)
(229,233,126.568638,-2)
(234,229,126.165863,-2)
(239,226,125.762955,-2)
(244,222,125.345901,-2)
(249,219,124.895424,-2)
(254,215,124.895424,-2)
(257,213,122.978527,-2)
(262,210,122.828445,-2)
(267,207,122.612583,-2)
(272,204,122.338642,-2)
(277,200,122.008457,-2)
(282,197,121.619728,-2)
(287,194,121.166588,-2)
(292,191,120.639416,-2)
(297,188,120.024027,-2)
(303,185,119.299961,-2)
(308,182,118.437567,-2)
(313,179,117.392916,-2)
(319,177,116.098351,-2)
(324,174,116.098351,-2)
(327,173,114.170166,-2)
(332,170,113.672955,-2)
(338,168,113.216297,-2)
(344,165,112.778885,-2)
(350,163,112.345945,-2)
(355,161,111.905519,-2)
(361,158,111.446653,-2)
(367,156,110.957981,-2)
(373,154,110.426435,-2)
(378,152,109.835728,-2)
(384,150,109.164053,-2)
(390,148,108.380373,-2)
(396,146,107.437805,-2)
(402,144,107.437805,-2)
(405,143,106.101377,-2)
(411,142,105.797672,-2)
(417,140,105.502027,-2)
(422,138,105.205157,-2)
(428,137,104.899632,-2)
(434,135,104.578654,-2)
(440,134,104.235172,-2)
(446,132,103.861083,-2)
(452,131,103.446468,-2)
(457,129,102.978406,-2)
(463,128,102.439078,-2)
(469,127,101.802752,-2)
(475,126,101.030058,-2)
(481,125,100.056737,-2)
(484,124,99.090277,-2)
(490,123,98.230547,-2)
(496,122,97.569180,-2)
(502,121,97.041470,-2)
(508,121,97.041470,-2)
(514,120,96.248197,-2)
(520,119,95.942594,-2)
(526,119,95.942594,-2)
(533,118,95.457642,-2)
(539,118,95.457642,-2)
(545,117,95.103302,-2)
(551,117,95.103302,-2)
(557,116,94.863457,-2)
(563,116,94.863457,-2)
(569,115,94.863457,-2)
(572,115,94.863457,-2)
(578,115,94.863457,-2)
(584,114,93.988300,-2)
(590,114,93.988300,-2)
(596,113,94.543112,-2)
(602,113,94.543112,-2)
(608,112,94.589288,-2)
(614,112,94.589288,-2)
(620,111,94.159124,-2)
(626,111,94.159124,-2)
(632,111,94.159124,-2)
(638,110,92.400421,-2)
(644,110,92.400421,-2)
(650,110,92.400421,-2)
(653,110,92.400421,-2)
(659,110,92.400421,-2)
(665,110,92.400421,-2)
(672,110,92.400421,-2)
(678,110,92.400421,-2)
(684,110,92.400421,-2)
(690,110,92.400421,-2)
(696,110,92.400421,-2)
(702,110,92.400421,-2)
(708,110,92.400421,-2)
(715,110,92.400421,-2)
(721,110,92.400421,-2)
(727,110,92.400421,-2)
(733,110,92.400421,-2)
(736,110,92.400421,-2)
(742,110,92.400421,-2)
(749,111,85.667137,-2)
(755,111,85.667137,-2)
(761,112,84.315951,-2)
(767,113,83.656988,-2)
(773,113,83.656988,-2)
(779,114,82.276050,-2)
(786,115,81.513826,-2)
(792,116,80.669847,-2)
(798,117,79.707590,-2)
(804,118,78.573091,-2)
(810,120,77.180374,-2)
(816,121,77.180374,-2)
(819,122,74.628119,-2)
(825,123,72.345703,-2)
(830,125,70.461067,-2)
(836,127,68.872320,-2)
(842,130,67.509604,-2)
(847,132,66.323400,-2)
(853,135,65.277702,-2)
(858,137,64.345608,-2)
(863,140,63.506643,-2)
(869,142,62.744936,-2)
(874,145,62.047899,-2)
(879,148,61.405636,-2)
(885,151,60.810097,-2)
(890,154,60.810097,-2)
(893,156,59.651827,-2)
(898,159,58.668198,-2)
(903,162,57.867615,-2)
(909,165,57.173172,-2)
(914,169,56.540394,-2)
(919,172,55.939575,-2)
(924,176,55.348442,-2)
(929,179,54.747211,-2)
(934,183,54.116066,-2)
(939,187,53.432011,-2)
(944,190,52.664719,-2)
(949,194,51.770485,-2)
(954,198,50.679092,-2)
(959,202,49.265060,-2)
(961,204,46.636578,-2)
(965,208,44.651463,-2)
(969,213,43.023346,-2)
(974,217,41.640957,-2)
(978,222,40.432430,-2)
(981,226,39.348392,-2)
(985,231,38.352467,-2)
(989,236,37.416306,-2)
(992,240,36.515591,-2)
(996,245,35.627556,-2)
(1000,250,34.728161,-2)
(1003,255,33.789024,-2)
(1006,260,32.772041,-2)
(1009,265,31.619175,-2)
(1011,268,33.023865,-2)
(1014,273,31.766819,-2)
(1017,278,30.739326,-2)
(1020,284,29.851509,-2)
(1023,289,29.049652,-2)
(1026,294,28.298073,-2)
(1029,300,27.569790,-2)
(1032,305,26.842087,-2)
(1035,310,26.093262,-2)
(1037,316,25.299438,-2)
(1040,321,24.431129,-2)
(1042,327,23.448067,-2)
(1045,333,22.289696,-2)
(1047,338,20.855652,-2)
(1048,341,21.370621,-2)
(1050,347,20.862862,-2)
(1052,353,20.281090,-2)
(1054,358,19.624100,-2)
(1057,364,18.884315,-2)
(1058,370,18.048508,-2)
(1060,376,17.097481,-2)
(1062,382,16.004288,-2)
(1064,388,14.731209,-2)
(1065,394,13.224548,-2)
(1067,400,11.405357,-2)
(1068,406,9.153038,-2)
(1068,412,9.153038,-2)
(1069,418,2.442390,-2)
(1069,421,2.442390,-2)
(1069,427,2.442390,-2)
(1068,433,354.880066,-2)
(1068,439,354.880066,-2)
(1067,445,351.283966,-2)
(1066,451,349.785828,-2)
(1065,457,348.407043,-2)
(1064,463,347.104797,-2)
(1062,469,345.842636,-2)
(1061,474,344.586456,-2)
(1059,480,343.299622,-2)
(1057,486,341.938812,-2)
(1055,492,340.445847,-2)
(1053,497,338.732574,-2)
(1052,500,337.750977,-2)
(1049,506,334.412292,-2)
(1047,511,331.884155,-2)
(1044,516,329.867371,-2)
(1041,522,328.190857,-2)
(1037,527,326.748840,-2)
(1034,532,325.470612,-2)
(1030,537,324.305359,-2)
(1027,542,323.213379,-2)
(1023,547,322.160324,-2)
(1019,552,321.111938,-2)
(1015,556,320.029160,-2)
(1011,561,318.858795,-2)
(1007,566,317.516312,-2)
(1005,568,318.366455,-2)
(1001,573,316.571976,-2)
(996,577,315.030151,-2)
(992,581,313.634155,-2)
(987,586,312.315781,-2)
(983,590,311.025650,-2)
(978,594,309.722397,-2)
(973,598,308.366821,-2)
(968,602,306.916229,-2)
(963,605,305.319031,-2)
(958,609,303.506454,-2)
(953,612,301.379501,-2)
(948,615,298.784302,-2)
(942,618,298.784302,-2)
(939,619,294.201904,-2)
(934,622,292.150269,-2)
(928,624,290.491180,-2)
(922,626,289.063889,-2)
(917,628,287.774796,-2)
(911,630,286.562546,-2)
