8,9,10,11
(1443,218,308.163513,-2)
(1435,224,308.163513,-2)
(1427,230,308.163513,-2)
(1419,236,308.163513,-2)
(1411,242,308.163513,-2)
(1403,248,308.163513,-2)
(1395,254,308.163513,-2)
(1387,260,308.163513,-2)
(1379,266,308.163513,-2)
(1371,272,308.163513,-2)
(1363,278,308.163513,-2)
(1355,284,308.163513,-2)
(1347,291,308.138367,-2)
(1339,297,308.193192,-2)
(1330,304,308.295319,-2)
(1322,310,308.445908,-2)
(1314,317,308.663956,-2)
(1306,323,308.997574,-2)
(1298,330,309.582901,-2)
(1294,333,310.100906,-2)
(1286,340,309.119919,-2)
(1278,346,308.658279,-2)
(1270,353,308.550217,-2)
(1262,359,308.735077,-2)
(1254,366,309.211426,-2)
(1246,372,310.030823,-2)
(1238,379,311.320877,-2)
(1230,386,311.320877,-2)
(1226,390,317.173309,-2)
(1220,397,319.905991,-2)
(1213,405,321.284927,-2)
(1207,413,321.745865,-2)
(1201,421,321.437866,-2)
(1194,429,320.335770,-2)
(1188,437,318.233246,-2)
(1181,444,314.619843,-2)
(1173,451,314.619843,-2)
(1169,454,306.720093,-2)
(1160,460,304.166687,-2)
(1152,466,301.973145,-2)
(1143,471,299.862625,-2)
(1134,476,297.640625,-2)
(1124,481,295.102066,-2)
(1115,485,291.945145,-2)
(1105,489,287.599472,-2)
(1100,490,284.620880,-2)
(1090,492,278.566895,-2)
(1079,493,274.782181,-2)
(1069,494,272.212051,-2)
(1058,494,272.212051,-2)
(1048,494,272.212051,-2)
(1037,494,272.212051,-2)
(1027,493,267.696121,-2)
(1016,493,267.696121,-2)
(1011,493,267.696121,-2)
(1001,492,266.533798,-2)
(991,492,266.533798,-2)
(980,491,263.771896,-2)
(970,490,262.717499,-2)
(960,488,261.755783,-2)
(950,487,260.820053,-2)
(940,485,259.836761,-2)
(930,483,259.836761,-2)
(925,482,257.367081,-2)
(915,480,255.936279,-2)
(905,477,254.688507,-2)
(895,474,253.477280,-2)
(885,471,252.195206,-2)
(875,468,250.724625,-2)
(865,464,248.886276,-2)
(856,460,246.325745,-2)
(851,458,244.536652,-2)
(842,453,241.683792,-2)
(833,448,239.352890,-2)
(825,443,237.174835,-2)
(816,438,234.933731,-2)
(808,432,232.435974,-2)
(800,425,229.431961,-2)
(793,418,225.504913,-2)
(786,411,225.504913,-2)
(783,407,215.112045,-2)
(777,398,211.079247,-2)
(772,389,208.024956,-2)
(768,380,205.382233,-2)
(764,371,202.838646,-2)
(760,362,200.138367,-2)
(757,352,196.962799,-2)
(754,342,192.739716,-2)
(753,337,189.865807,-2)
(752,327,185.768631,-2)
(751,317,182.826538,-2)
(751,307,182.826538,-2)
(751,296,182.826538,-2)
(751,286,182.826538,-2)
(752,276,173.086456,-2)
(754,266,169.714470,-2)
(756,256,169.714470,-2)
(757,251,162.574753,-2)
(761,241,159.269501,-2)
(765,232,156.536079,-2)
(769,222,153.920681,-2)
(774,213,151.133518,-2)
(779,204,147.871716,-2)
(785,196,143.670994,-2)
(791,188,137.605503,-2)
(795,184,129.805573,-2)
(803,178,123.969330,-2)
(812,173,120.003572,-2)
(821,168,116.814001,-2)
(830,164,113.919685,-2)
(839,160,111.015852,-2)
(848,156,107.813236,-2)
(858,154,103.906884,-2)
(868,152,98.521706,-2)
(873,151,94.763642,-2)
(883,151,94.763642,-2)
(894,152,82.529393,-2)
(904,154,79.508092,-2)
(914,156,77.348925,-2)
(924,158,75.740746,-2)
(934,161,74.528145,-2)
(944,164,73.647097,-2)
(954,166,73.129536,-2)
(959,168,70.820992,-2)
(969,171,70.623743,-2)
(978,175,69.689983,-2)
(988,178,68.149637,-2)
(997,182,65.909748,-2)
(1006,187,62.678324,-2)
(1015,192,57.814198,-2)
(1023,198,49.854427,-2)
(1030,205,49.854427,-2)
(1033,209,29.561165,-2)
(1037,219,21.378036,-2)
(1040,229,15.955315,-2)
(1043,239,11.737083,-2)
(1045,249,8.001228,-2)
(1046,259,4.258324,-2)
(1046,270,4.258324,-2)
(1046,280,4.258324,-2)
(1045,285,349.695160,-2)
(1042,295,340.295288,-2)
(1038,305,334.481812,-2)
(1033,314,330.215790,-2)
(1028,323,326.656754,-2)
(1022,331,323.335388,-2)
(1016,339,319.863953,-2)
(1009,347,315.723633,-2)
(1001,354,315.723633,-2)
(997,357,307.136169,-2)
(989,363,300.984344,-2)
(980,368,296.787033,-2)
(971,372,293.726288,-2)
(961,376,291.382904,-2)
(952,379,289.524826,-2)
(942,383,288.017227,-2)
(933,386,286.784164,-2)
(928,387,286.260208,-2)
(918,390,283.169403,-2)
(908,392,281.291733,-2)
