8,9,10,11
(56,870,173.209732,-2)
(57,860,173.209732,-2)
(58,850,173.209732,-2)
(59,840,173.209732,-2)
(60,830,173.209732,-2)
(61,820,173.209732,-2)
(62,810,173.209732,-2)
(63,800,173.209732,-2)
(64,790,173.209732,-2)
(65,780,173.209732,-2)
(66,770,173.209732,-2)
(67,760,173.209732,-2)
(68,750,172.457878,-2)
(70,739,171.844528,-2)
(71,729,171.214981,-2)
(73,719,170.478378,-2)
(75,709,169.514946,-2)
(77,699,168.074364,-2)
(79,689,168.074364,-2)
(81,684,161.819855,-2)
(84,674,159.899033,-2)
(88,665,158.397507,-2)
(92,655,157.094231,-2)
(96,645,155.860168,-2)
(100,636,154.591286,-2)
(105,627,153.167343,-2)
(109,618,151.391823,-2)
(112,613,150.255116,-2)
(117,604,149.393623,-2)
(123,595,148.455418,-2)
(128,586,147.394169,-2)
(134,578,146.153019,-2)
(140,569,144.650036,-2)
(146,561,142.754303,-2)
(152,553,140.235252,-2)
(159,545,140.235252,-2)
(163,541,132.847805,-2)
(171,534,129.763016,-2)
(179,528,127.577648,-2)
(187,522,125.874687,-2)
(196,516,124.443657,-2)
(205,510,123.153145,-2)
(213,504,121.894661,-2)
(222,499,120.534426,-2)
(227,496,119.744883,-2)
(236,491,118.378542,-2)
(245,486,117.237967,-2)
(254,482,116.166296,-2)
(263,477,115.065681,-2)
(273,473,113.844839,-2)
(282,469,112.382875,-2)
(291,465,110.470716,-2)
(301,462,110.470716,-2)
(306,461,105.728201,-2)
(316,458,103.733256,-2)
(326,456,102.011024,-2)
(336,454,100.376727,-2)
(346,452,98.700191,-2)
(356,451,96.852592,-2)
(366,450,94.660617,-2)
(376,449,91.827952,-2)
(381,449,91.827952,-2)
(392,449,91.827952,-2)
(402,450,84.642072,-2)
(413,451,83.114508,-2)
(423,453,81.912965,-2)
(434,454,80.905250,-2)
(444,456,80.006555,-2)
(455,458,79.145893,-2)
(465,460,79.145893,-2)
(470,461,74.779916,-2)
(479,464,73.169640,-2)
(489,467,72.167589,-2)
(499,470,71.548079,-2)
(508,473,71.213717,-2)
(517,477,71.132895,-2)
(527,480,71.326265,-2)
(536,483,71.886881,-2)
(546,486,71.886881,-2)
(551,487,72.818277,-2)
(560,491,71.544437,-2)
(570,494,70.833838,-2)
(579,497,70.565516,-2)
(589,500,70.698225,-2)
(598,504,71.252010,-2)
(608,507,72.317101,-2)
(617,510,74.097764,-2)
(622,511,75.379127,-2)
(632,514,75.482168,-2)
(642,516,75.859800,-2)
(652,519,76.452077,-2)
