0,1,2,3,4,5,6,7,8,9,10,11
(1196,763,252.755859,-2)
(1186,760,252.755859,-2)
(1176,757,252.755859,-2)
(1166,754,252.755859,-2)
(1156,751,252.755859,-2)
(1146,748,252.755859,-2)
(1136,745,252.755859,-2)
(1126,742,252.755859,-2)
(1116,739,252.755859,-2)
(1106,736,252.755859,-2)
(1096,733,252.755859,-2)
(1086,730,252.755859,-2)
(1076,727,252.217255,-2)
(1067,724,251.859802,-2)
(1057,721,251.545334,-2)
(1047,717,251.218643,-2)
(1037,714,250.831741,-2)
(1028,711,250.306717,-2)
(1018,707,250.306717,-2)
(1013,705,247.452362,-2)
(1004,701,245.810806,-2)
(994,697,244.733337,-2)
(985,692,243.997818,-2)
(976,688,243.500458,-2)
(967,683,243.192505,-2)
(957,678,243.059326,-2)
(948,674,243.118164,-2)
(939,669,243.118164,-2)
(935,667,243.332947,-2)
(926,662,243.199402,-2)
(917,658,243.121521,-2)
(908,653,243.078384,-2)
(899,649,243.061142,-2)
(890,644,243.066833,-2)
(881,640,243.096329,-2)
(872,635,243.155289,-2)
(863,630,243.257095,-2)
(854,626,243.257095,-2)
(849,624,244.638885,-2)
(840,619,244.847290,-2)
(831,615,244.858475,-2)
(821,611,244.702393,-2)
(812,606,244.382431,-2)
(803,602,243.879242,-2)
(794,597,243.145950,-2)
(785,592,242.090134,-2)
(780,590,241.389542,-2)
(771,585,240.221252,-2)
(762,580,239.451736,-2)
(753,574,238.912781,-2)
(744,569,238.525574,-2)
(735,563,238.249863,-2)
(726,558,238.065582,-2)
(717,552,237.966141,-2)
(708,547,237.957825,-2)
(704,544,237.994614,-2)
(695,538,236.993637,-2)
(686,533,236.411148,-2)
(678,527,236.071625,-2)
(669,521,235.900909,-2)
(660,515,235.868134,-2)
(652,509,235.967819,-2)
(643,503,236.217072,-2)
(634,498,236.664703,-2)
(625,492,237.423431,-2)
(621,489,236.888657,-2)
(612,483,237.352020,-2)
(603,478,237.706970,-2)
(594,472,237.999557,-2)
(585,467,238.255951,-2)
(577,461,238.493530,-2)
(568,456,238.726959,-2)
(559,450,238.972275,-2)
(550,445,239.253540,-2)
(545,442,239.420776,-2)
(536,437,239.417130,-2)
(528,432,239.297928,-2)
(519,427,239.085114,-2)
(510,421,238.782715,-2)
(502,416,238.382248,-2)
(493,411,237.862885,-2)
(485,405,237.186462,-2)
(476,400,236.284714,-2)
(472,397,237.528809,-2)
(464,392,237.229263,-2)
(455,386,236.977570,-2)
(447,381,236.739120,-2)
(438,375,236.494843,-2)
(430,370,236.229294,-2)
(422,364,235.925034,-2)
(413,358,235.557510,-2)
(405,353,235.085144,-2)
(397,347,234.425644,-2)
(393,344,235.713120,-2)
(385,338,234.359848,-2)
(376,332,233.437561,-2)
(368,326,232.799088,-2)
(360,319,232.370316,-2)
(352,313,232.115509,-2)
(343,307,232.024460,-2)
(335,300,232.111130,-2)
(327,294,232.423599,-2)
(323,291,231.340195,-2)
(315,284,230.724518,-2)
(307,278,230.281235,-2)
(299,271,229.927231,-2)
(291,265,229.621323,-2)
(283,258,229.337982,-2)
(275,251,229.056702,-2)
(268,244,228.754974,-2)
(260,237,228.398376,-2)
(256,234,228.179825,-2)
(248,227,228.186417,-2)
(241,220,228.097763,-2)
(233,213,227.935944,-2)
(226,207,227.703201,-2)
(218,200,227.389038,-2)
(210,193,226.968719,-2)
(203,186,226.394104,-2)
(196,179,225.567947,-2)
(192,175,226.636581,-2)
(184,168,226.407806,-2)
(177,161,226.056549,-2)
(170,154,225.591446,-2)
(162,146,224.999054,-2)
(155,139,224.246185,-2)
(148,131,223.271759,-2)
(141,124,221.963974,-2)
(134,116,221.963974,-2)
(131,112,218.986267,-2)
(125,104,217.338699,-2)
(119,96,216.143394,-2)
(113,88,215.205528,-2)
(107,80,214.423714,-2)
(101,71,213.735832,-2)
(96,63,213.095810,-2)
(90,55,212.458565,-2)
(85,46,212.458565,-2)
(82,41,208.456963,-2)
(78,32,207.015198,-2)
(73,23,206.237495,-2)
(69,14,205.791100,-2)
(64,4,205.571770,-2)
(60,-4,205.575371,-2)
(55,-13,205.930603,-2)
(50,-22,207.406006,-2)
(48,-28,207.406006,-2)
(45,-31,207.406006,-2)
(40,-40,207.406006,-2)
(35,-49,207.406006,-2)
(30,-58,207.406006,-2)
(25,-67,207.406006,-2)
(20,-76,207.406006,-2)
(15,-85,207.406006,-2)
(10,-94,207.406006,-2)
(5,-103,207.406006,-2)
(0,-112,207.406006,-2)
