0,1,2,3,4,5,6,7,8,9,10,11
(1404,617,270.000000,-2)
(1394,617,270.000000,-2)
(1384,617,270.000000,-2)
(1374,617,270.000000,-2)
(1364,617,270.000000,-2)
(1354,617,270.000000,-2)
(1344,617,270.000000,-2)
(1334,617,270.000000,-2)
(1324,617,270.000000,-2)
(1314,617,270.000000,-2)
(1304,617,270.000000,-2)
(1294,617,270.000000,-2)
(1283,617,270.000000,-2)
(1273,617,270.000000,-2)
(1263,617,270.000000,-2)
(1252,617,270.000000,-2)
(1242,617,270.000000,-2)
(1231,617,270.000000,-2)
(1221,617,270.000000,-2)
(1211,617,270.000000,-2)
(1200,617,270.000000,-2)
(1190,617,270.000000,-2)
(1180,617,270.000000,-2)
(1169,617,270.000000,-2)
(1164,617,270.000000,-2)
(1154,617,270.000000,-2)
(1143,617,270.000000,-2)
(1133,617,270.000000,-2)
(1123,617,270.000000,-2)
(1113,617,270.000000,-2)
(1102,617,270.000000,-2)
(1092,617,270.000000,-2)
(1082,617,270.000000,-2)
(1072,617,270.000000,-2)
(1061,617,270.000000,-2)
(1051,617,270.000000,-2)
(1046,617,270.000000,-2)
(1036,617,270.000000,-2)
(1026,617,270.000000,-2)
(1015,617,270.000000,-2)
(1005,617,270.000000,-2)
(995,617,270.000000,-2)
(985,617,270.000000,-2)
(975,617,270.000000,-2)
(964,617,270.000000,-2)
(954,617,270.000000,-2)
(944,617,270.000000,-2)
(939,617,270.000000,-2)
(928,617,270.000000,-2)
(918,617,270.000000,-2)
(908,617,270.000000,-2)
(897,617,270.000000,-2)
(887,617,270.000000,-2)
(877,617,270.000000,-2)
(866,617,270.000000,-2)
(856,617,270.000000,-2)
(851,617,270.000000,-2)
(841,617,270.000000,-2)
(831,617,270.000000,-2)
(821,617,270.000000,-2)
(811,617,270.000000,-2)
(801,617,270.000000,-2)
(791,617,270.000000,-2)
(781,617,270.000000,-2)
(771,617,270.000000,-2)
(761,617,270.000000,-2)
(751,617,270.000000,-2)
(741,617,270.000000,-2)
(736,617,270.000000,-2)
(726,617,270.000000,-2)
(716,617,270.000000,-2)
(706,617,270.000000,-2)
(696,617,270.000000,-2)
(686,617,270.000000,-2)
(676,617,270.000000,-2)
(665,617,270.000000,-2)
(655,617,270.000000,-2)
(645,617,270.000000,-2)
(635,617,270.000000,-2)
(625,617,270.000000,-2)
(615,617,270.000000,-2)
(610,617,270.000000,-2)
(600,617,270.000000,-2)
(590,617,270.000000,-2)
(580,617,270.000000,-2)
(570,617,270.000000,-2)
(560,617,270.000000,-2)
(550,617,270.000000,-2)
(539,617,270.000000,-2)
(529,617,270.000000,-2)
(519,617,270.000000,-2)
(509,617,270.000000,-2)
(499,617,270.000000,-2)
(489,617,270.000000,-2)
(479,617,270.000000,-2)
(474,617,270.000000,-2)
(464,617,270.000000,-2)
(454,617,270.000000,-2)
(443,617,270.000000,-2)
(433,617,270.000000,-2)
(423,617,270.000000,-2)
(413,617,270.000000,-2)
(402,617,270.000000,-2)
(392,617,270.000000,-2)
(382,617,270.000000,-2)
(372,617,270.000000,-2)
(361,617,270.000000,-2)
(351,617,270.000000,-2)
(341,617,270.000000,-2)
(331,617,270.000000,-2)
(321,617,270.000000,-2)
(310,617,270.000000,-2)
(300,617,270.000000,-2)
(295,617,270.000000,-2)
(285,617,270.000000,-2)
(275,617,270.000000,-2)
(265,617,270.000000,-2)
(254,617,270.000000,-2)
(244,617,270.000000,-2)
(234,617,270.000000,-2)
(224,617,270.000000,-2)
(214,617,270.000000,-2)
(204,617,270.000000,-2)
(194,617,270.000000,-2)
(184,617,270.000000,-2)
(173,617,270.000000,-2)
(163,617,270.000000,-2)
(153,617,270.000000,-2)
(143,617,270.000000,-2)
(138,617,270.000000,-2)
(128,617,270.000000,-2)
(117,617,270.000000,-2)
(107,617,270.000000,-2)
(97,617,270.000000,-2)
(87,617,270.000000,-2)
(76,617,270.000000,-2)
(66,617,270.000000,-2)
(56,617,270.000000,-2)
(46,617,270.000000,-2)
(35,617,270.000000,-2)
(25,617,270.000000,-2)
(20,617,270.000000,-2)
(10,617,270.000000,-2)
(0,617,270.000000,-2)
(-9,617,270.000000,-2)
(-20,617,270.000000,-2)
(-30,617,270.000000,-2)
(-40,617,270.000000,-2)
(-50,617,270.000000,-2)
(-60,617,270.000000,-2)
(-61,617,270.000000,-2)
(-70,617,270.000000,-2)
(-80,617,270.000000,-2)
(-90,617,270.000000,-2)
(-100,617,270.000000,-2)
(-110,617,270.000000,-2)
(-120,617,270.000000,-2)
(-130,617,270.000000,-2)
(-140,617,270.000000,-2)
(-150,617,270.000000,-2)
(-160,617,270.000000,-2)
