10,11
(1503,369,270.000000,-2)
(1493,369,270.000000,-2)
(1483,369,270.000000,-2)
(1473,369,270.000000,-2)
(1463,369,270.000000,-2)
(1453,369,270.000000,-2)
(1443,369,270.000000,-2)
(1433,369,270.000000,-2)
(1423,369,270.000000,-2)
(1413,369,270.000000,-2)
(1408,369,270.000000,-2)
(1403,369,270.000000,-2)
(3693,369,270.000000,-2)
(1383,369,270.000000,-2)
(1373,369,270.000000,-2)
(1363,369,270.000000,-2)
(1353,369,270.000000,-2)
(1343,369,270.000000,-2)
(1333,369,270.000000,-2)
(1323,369,270.000000,-2)
(1313,369,270.000000,-2)
(1303,369,270.000000,-2)
(1293,369,270.000000,-2)
(1283,369,270.000000,-2)
(1273,369,270.000000,-2)
(1263,369,270.000000,-2)
(1253,369,270.000000,-2)
(1242,369,270.000000,-2)
(1232,369,270.000000,-2)
(1222,369,270.000000,-2)
(1212,369,270.000000,-2)
(1202,369,270.000000,-2)
(1192,369,270.000000,-2)
(1182,369,270.000000,-2)
(1172,369,270.000000,-2)
(1162,369,270.000000,-2)
(1152,369,270.000000,-2)
(1142,369,270.000000,-2)
(1132,369,270.000000,-2)
(1122,369,270.000000,-2)
(1112,369,270.000000,-2)
(1102,369,270.000000,-2)
(1092,369,270.000000,-2)
(1082,369,270.000000,-2)
(1072,369,270.000000,-2)
(1062,369,270.000000,-2)
(1052,369,270.000000,-2)
(1042,369,270.000000,-2)
(1032,369,270.000000,-2)
(1022,369,270.000000,-2)
(1012,369,270.000000,-2)
(1002,369,270.000000,-2)
(992,369,270.000000,-2)
(982,369,270.000000,-2)
(972,369,270.000000,-2)
(962,369,270.000000,-2)
(952,369,270.000000,-2)
(942,369,270.000000,-2)
(932,369,270.000000,-2)
(921,369,270.000000,-2)
(911,369,270.000000,-2)
(901,369,270.000000,-2)
(891,369,270.000000,-2)
(881,369,270.000000,-2)
(871,369,270.000000,-2)
(861,369,270.000000,-2)
(851,369,270.000000,-2)
(841,369,270.000000,-2)
(831,369,270.000000,-2)
(821,369,270.000000,-2)
(811,369,270.000000,-2)
(801,369,270.000000,-2)
(791,369,270.000000,-2)
(781,369,270.000000,-2)
(771,369,270.000000,-2)
(761,369,270.000000,-2)
(751,369,270.000000,-2)
(741,369,270.000000,-2)
(731,369,270.000000,-2)
(721,369,270.000000,-2)
(711,369,270.000000,-2)
(701,369,270.000000,-2)
(691,369,270.000000,-2)
(681,369,270.000000,-2)
(671,369,270.000000,-2)
(661,369,270.000000,-2)
(651,369,270.000000,-2)
(641,369,270.000000,-2)
(631,369,270.000000,-2)
(621,369,270.000000,-2)
(610,369,270.000000,-2)
(600,369,270.000000,-2)
(590,369,270.000000,-2)
(580,369,270.000000,-2)
(570,369,270.000000,-2)
(560,369,270.000000,-2)
(550,369,270.000000,-2)
(540,369,270.000000,-2)
(530,369,270.000000,-2)
(520,369,270.000000,-2)
(510,369,270.000000,-2)
(500,369,270.000000,-2)
(490,369,270.000000,-2)
(480,369,270.000000,-2)
(470,369,270.000000,-2)
(460,369,270.000000,-2)
(450,369,270.000000,-2)
(440,369,270.000000,-2)
(430,369,270.000000,-2)
(420,369,270.000000,-2)
(410,369,270.000000,-2)
(400,369,270.000000,-2)
(390,369,270.000000,-2)
(380,369,270.000000,-2)
(370,369,270.000000,-2)
(360,369,270.000000,-2)
(350,369,270.000000,-2)
(340,369,270.000000,-2)
(330,369,270.000000,-2)
(320,369,270.000000,-2)
(310,369,270.000000,-2)
(299,369,270.000000,-2)
(289,369,270.000000,-2)
(279,369,270.000000,-2)
(269,369,270.000000,-2)
(259,369,270.000000,-2)
(249,369,270.000000,-2)
(239,369,270.000000,-2)
(229,369,270.000000,-2)
(219,369,270.000000,-2)
(209,369,270.000000,-2)
(199,369,270.000000,-2)
(189,369,270.000000,-2)
(179,369,270.000000,-2)
(169,369,270.000000,-2)
(159,369,270.000000,-2)
(149,369,270.000000,-2)
(139,369,270.000000,-2)
(129,369,270.000000,-2)
(119,369,270.000000,-2)
(109,369,270.000000,-2)
(99,369,270.000000,-2)
(89,369,270.000000,-2)
(79,369,270.000000,-2)
(69,369,270.000000,-2)
(59,369,270.000000,-2)
(49,369,270.000000,-2)
(39,369,270.000000,-2)
(29,369,270.000000,-2)
(19,369,270.000000,-2)
(9,369,270.000000,-2)
(0,369,270.000000,-2)
(-11,369,270.000000,-2)
(-21,369,270.000000,-2)
(-31,369,270.000000,-2)
(-41,369,270.000000,-2)
(-51,369,270.000000,-2)
(-61,369,270.000000,-2)
(-71,369,270.000000,-2)
(-81,369,270.000000,-2)
(-91,369,270.000000,-2)
(-101,369,270.000000,-2)
(-111,369,270.000000,-2)
(-121,369,270.000000,-2)
(-131,369,270.000000,-2)
(-141,369,270.000000,-2)
(-151,369,270.000000,-2)
(-161,369,270.000000,-2)
(-171,369,270.000000,-2)
(-181,369,270.000000,-2)
(-191,369,270.000000,-2)
(-201,369,270.000000,-2)
(-211,369,270.000000,-2)
(-221,369,270.000000,-2)
(-231,369,270.000000,-2)
(-241,369,270.000000,-2)
(-251,369,270.000000,-2)
